timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-09T14:20:29.932634,4,9,2852,0.77
2026-02-09T14:20:34.280353,5,9,2877,0.68
2026-02-09T14:20:38.882566,4,9,2905,0.81
2026-02-09T14:20:43.142080,4,9,2929,0.8
2026-02-09T14:20:47.530206,6,9,2959,0.65
2026-02-09T14:20:51.889489,6,9,2993,0.71
2026-02-09T14:20:56.479621,5,9,3025,0.76
2026-02-09T14:21:00.936428,6,9,3056,0.71
2026-02-09T14:21:05.332522,5,9,3087,0.77
2026-02-09T14:21:09.832212,5,9,3120,0.8
2026-02-09T14:21:14.336917,5,9,3150,0.83
2026-02-09T14:21:18.738384,5,9,3180,0.75
2026-02-09T14:21:22.937650,5,9,3211,0.78
2026-02-09T14:21:27.245505,5,9,3242,0.8
2026-02-09T14:21:32.031457,5,9,3272,0.79
2026-02-09T14:21:36.684517,5,9,3307,0.78
2026-02-09T14:21:41.481283,6,9,3342,0.71
2026-02-09T14:21:46.034389,6,9,3378,0.74
2026-02-09T14:21:50.781228,5,9,3408,0.79
2026-02-09T14:21:55.483746,5,9,3443,0.82
2026-02-09T14:22:00.283653,6,9,3479,0.76
2026-02-09T14:22:04.683831,6,9,3520,0.82
2026-02-09T14:22:09.034513,6,9,3556,0.7
2026-02-09T14:22:13.637796,7,9,3596,0.71
2026-02-09T14:22:18.362953,6,9,3632,0.69
2026-02-09T14:22:22.999118,5,9,3664,0.71
2026-02-09T14:22:27.733179,6,9,3699,0.65
2026-02-09T14:22:32.388146,5,9,3731,0.7
2026-02-09T14:22:37.136911,5,9,3762,0.58
2026-02-09T14:22:41.631046,5,9,3791,0.6
2026-02-09T14:22:46.380208,4,9,3822,0.76
2026-02-09T14:22:51.131431,5,9,3854,0.74
2026-02-09T14:22:55.584502,4,9,3883,0.73
2026-02-09T14:23:00.333126,4,9,3907,0.65
2026-02-09T14:23:04.988611,3,9,3925,0.71
2026-02-09T14:23:09.583084,5,9,3958,0.63
2026-02-09T14:23:14.283351,4,9,3985,0.75
2026-02-09T14:23:18.933008,4,9,4010,0.72
2026-02-09T14:23:23.284450,3,9,4033,0.7
2026-02-09T14:23:27.884857,4,9,4057,0.69
2026-02-09T14:23:32.535272,4,9,4084,0.69
2026-02-09T14:23:36.902643,4,9,4105,0.55
2026-02-09T14:23:41.287443,2,9,4119,0.65
2026-02-09T14:23:45.486622,3,9,4137,0.67
2026-02-09T14:23:49.835096,3,9,4157,0.7
2026-02-09T14:23:54.350295,2,9,4172,0.63
2026-02-09T14:23:58.435625,3,9,4185,0.42
2026-02-09T14:24:02.584757,3,9,4201,0.42
2026-02-09T14:24:06.592063,2,9,4213,0.65
2026-02-09T14:24:10.738357,2,9,4225,0.56
2026-02-09T14:24:14.735253,3,9,4238,0.43
2026-02-09T14:24:18.683703,2,9,4255,0.53
2026-02-09T14:24:22.782651,2,9,4270,0.59
2026-02-09T14:24:26.782093,2,9,4283,0.56
2026-02-09T14:24:30.801881,2,9,4296,0.58
2026-02-09T14:24:34.898929,2,9,4310,0.61
2026-02-09T14:24:38.841677,2,9,4322,0.61
2026-02-09T14:24:42.932793,2,9,4334,0.56
2026-02-09T14:24:46.932337,3,9,4348,0.41
2026-02-09T14:24:50.931511,2,9,4361,0.63
2026-02-09T14:24:54.938985,3,9,4376,0.53
2026-02-09T14:24:58.938253,2,9,4390,0.67
2026-02-09T14:25:03.037675,3,9,4404,0.52
2026-02-09T14:25:07.637632,2,9,4420,0.64
2026-02-09T14:25:11.985879,3,9,4435,0.48
2026-02-09T14:25:15.985686,2,9,4450,0.67
2026-02-09T14:25:19.990019,2,9,4467,0.66
2026-02-09T14:25:23.990908,2,9,4479,0.81
2026-02-09T14:25:27.987804,2,9,4491,0.89
2026-02-09T14:25:32.093644,2,9,4501,0.66
2026-02-09T14:25:36.143823,1,9,4509,0.84
2026-02-09T14:25:40.137029,1,9,4516,0.85
2026-02-09T14:25:44.135723,2,9,4525,0.67
2026-02-09T14:25:48.234767,1,9,4532,0.84
2026-02-09T14:25:52.231028,1,9,4538,0.86
2026-02-09T14:25:56.235889,1,9,4544,0.85
2026-02-09T14:26:00.287790,1,9,4550,0.84
2026-02-09T14:26:04.341396,1,9,4556,0.84
2026-02-09T14:26:08.284052,1,9,4562,0.84
2026-02-09T14:26:12.336254,1,9,4568,0.83
2026-02-09T14:26:16.286577,1,9,4574,0.84
2026-02-09T14:26:20.295377,1,9,4580,0.83
2026-02-09T14:26:24.298393,1,9,4586,0.85
2026-02-09T14:26:28.288082,1,9,4592,0.86
2026-02-09T14:26:32.387153,1,9,4598,0.71
2026-02-09T14:26:36.434649,1,9,4604,0.81
2026-02-09T14:26:40.482231,1,9,4610,0.82
2026-02-09T14:26:44.509465,1,9,4616,0.79
2026-02-09T14:26:48.590361,1,9,4622,0.81
2026-02-09T14:26:52.604193,1,9,4628,0.75
2026-02-09T14:26:56.651161,1,9,4634,0.79
2026-02-09T14:27:00.747011,1,9,4640,0.76
2026-02-09T14:27:04.856029,1,9,4646,0.6
2026-02-09T14:27:08.833815,1,9,4652,0.77
2026-02-09T14:27:12.943020,1,9,4658,0.7
2026-02-09T14:27:16.933534,1,9,4664,0.71
2026-02-09T14:27:20.934890,1,9,4670,0.85
2026-02-09T14:27:24.939719,1,9,4676,0.92
2026-02-09T14:27:28.948822,0,9,4680,0
2026-02-09T14:27:32.991216,0,9,4680,0
2026-02-09T14:27:36.985909,0,9,4680,0
2026-02-09T14:27:40.992905,0,9,4680,0
2026-02-09T14:27:44.988426,0,9,4680,0
2026-02-09T14:27:48.982445,0,9,4680,0
2026-02-09T14:27:52.996152,0,9,4680,0
2026-02-09T14:27:56.989327,0,9,4680,0
2026-02-09T14:28:00.984085,0,9,4680,0
2026-02-09T14:28:05.134005,0,9,4680,0
2026-02-09T14:28:09.237251,0,9,4680,0
2026-02-09T14:28:13.287407,0,9,4680,0
2026-02-09T14:28:17.284526,0,9,4680,0
2026-02-09T14:28:21.441420,0,9,4680,0
2026-02-09T14:28:25.434769,0,9,4680,0
2026-02-09T14:28:29.536903,0,9,4680,0
2026-02-09T14:28:33.694079,0,9,4680,0
2026-02-09T14:28:37.843282,0,9,4680,0
2026-02-09T14:28:41.896061,0,9,4680,0
2026-02-09T14:28:45.848299,0,9,4680,0
2026-02-09T14:28:49.910452,0,9,4680,0
2026-02-09T14:28:54.009243,0,9,4680,0
2026-02-09T14:28:58.011026,0,9,4680,0
2026-02-09T14:29:02.103205,0,9,4680,0
2026-02-09T14:29:06.241599,0,9,4680,0
2026-02-09T14:29:10.172543,0,9,4680,0
2026-02-09T14:29:14.140169,0,9,4680,0
2026-02-09T14:29:18.155966,0,9,4680,0
2026-02-09T14:29:22.135796,0,9,4680,0
2026-02-09T14:29:26.240223,0,9,4680,0
2026-02-09T14:29:30.335794,0,9,4680,0
2026-02-09T14:29:34.441070,0,9,4680,0
2026-02-09T14:29:38.435156,0,9,4680,0
2026-02-09T14:29:42.452937,0,9,4680,0
2026-02-09T14:29:46.498812,0,9,4680,0
2026-02-09T14:29:50.611824,0,9,4680,0
2026-02-09T14:29:54.610291,0,9,4680,0
2026-02-09T14:29:58.602942,0,9,4680,0
2026-02-09T14:30:02.592798,0,9,4680,0
2026-02-09T14:30:06.733962,0,9,4680,0
2026-02-09T14:30:10.790901,0,9,4680,0
2026-02-09T14:30:14.798707,0,9,4680,0
2026-02-09T14:30:18.911622,0,9,4680,0
2026-02-09T14:30:22.940277,0,9,4680,0
2026-02-09T14:30:26.941507,0,9,4680,0
2026-02-09T14:30:31.042572,0,9,4680,0
2026-02-09T14:30:35.095895,0,9,4680,0
2026-02-09T14:30:39.275011,0,9,4680,0
2026-02-09T14:30:43.294320,0,9,4680,0
2026-02-09T14:30:47.341853,0,9,4680,0
2026-02-09T14:30:51.578497,0,9,4680,0
2026-02-09T14:30:55.695605,0,9,4680,0
2026-02-09T14:30:59.636715,0,9,4680,0
2026-02-09T14:31:03.698040,0,9,4680,0
2026-02-09T14:31:07.861795,0,9,4680,0
2026-02-09T14:31:11.789618,0,9,4680,0
2026-02-09T14:31:15.792297,0,9,4680,0
2026-02-09T14:31:19.788961,0,9,4680,0
2026-02-09T14:31:23.808279,0,9,4680,0
2026-02-09T14:31:27.794338,0,9,4680,0
2026-02-09T14:31:31.792586,0,9,4680,0
2026-02-09T14:31:35.950820,0,9,4680,0
2026-02-09T14:31:39.997957,0,9,4680,0
2026-02-09T14:31:43.942750,0,9,4680,0
2026-02-09T14:31:48.048137,0,9,4680,0
2026-02-09T14:31:52.142715,0,9,4680,0
2026-02-09T14:31:56.138404,0,9,4680,0
2026-02-09T14:32:00.144808,0,9,4680,0
2026-02-09T14:32:04.234960,0,9,4680,0
2026-02-09T14:32:08.190814,0,9,4680,0
2026-02-09T14:32:12.194456,0,9,4680,0
2026-02-09T14:32:16.203388,0,9,4680,0
2026-02-09T14:32:20.191491,0,9,4680,0
2026-02-09T14:32:24.140107,0,9,4680,0
2026-02-09T14:32:28.140873,0,9,4680,0
2026-02-09T14:32:32.141981,0,9,4680,0
2026-02-09T14:32:36.298174,0,9,4680,0
2026-02-09T14:32:40.250685,0,9,4680,0
2026-02-09T14:32:44.140119,0,9,4680,0
2026-02-09T14:32:48.169185,0,9,4680,0
2026-02-09T14:32:52.139939,0,9,4680,0
2026-02-09T14:32:56.290463,0,9,4680,0
2026-02-09T14:33:00.346889,0,9,4680,0
2026-02-09T14:33:04.452276,0,9,4680,0
2026-02-09T14:33:08.548797,0,9,4680,0
2026-02-09T14:33:12.588550,0,9,4680,0
2026-02-09T14:33:16.649732,0,9,4680,0
2026-02-09T14:33:20.595641,0,9,4680,0
2026-02-09T14:33:24.629815,0,9,4680,0
2026-02-09T14:33:28.652590,0,9,4680,0
2026-02-09T14:33:32.612937,0,9,4680,0
2026-02-09T14:33:36.695362,0,9,4680,0
2026-02-09T14:33:40.691005,0,9,4680,0
2026-02-09T14:33:44.796250,0,9,4680,0
2026-02-09T14:33:48.791702,0,9,4680,0
2026-02-09T14:33:52.794376,0,9,4680,0
2026-02-09T14:33:56.792257,0,9,4680,0
2026-02-09T14:34:00.847598,0,9,4680,0
2026-02-09T14:34:04.852082,0,9,4680,0
2026-02-09T14:34:08.991588,0,9,4680,0
2026-02-09T14:34:13.138385,0,9,4680,0
2026-02-09T14:34:17.153328,0,9,4680,0
2026-02-09T14:34:21.141339,0,9,4680,0
2026-02-09T14:34:25.142866,0,9,4680,0
2026-02-09T14:34:29.150330,0,9,4680,0
2026-02-09T14:34:33.141032,0,9,4680,0
2026-02-09T14:34:37.295972,0,9,4680,0
2026-02-09T14:34:41.298447,0,9,4680,0
2026-02-09T14:34:45.292452,0,9,4680,0
2026-02-09T14:34:49.200305,0,9,4680,0
2026-02-09T14:34:53.336199,0,9,4680,0
2026-02-09T14:34:57.295667,0,9,4680,0
2026-02-09T14:35:01.341996,0,9,4680,0
2026-02-09T14:35:05.344315,0,9,4680,0
2026-02-09T14:35:09.548168,0,9,4680,0
2026-02-09T14:35:13.551705,0,9,4680,0
2026-02-09T14:35:17.548396,0,9,4680,0
2026-02-09T14:35:21.548065,0,9,4680,0
2026-02-09T14:35:25.551135,0,9,4680,0
2026-02-09T14:35:29.600753,0,9,4680,0
2026-02-09T14:35:33.497900,0,9,4680,0
2026-02-09T14:35:37.448561,0,9,4680,0
2026-02-09T14:35:41.602289,0,9,4680,0
2026-02-09T14:35:45.596493,0,9,4680,0
2026-02-09T14:35:49.604995,0,9,4680,0
2026-02-09T14:35:53.639913,0,9,4680,0
2026-02-09T14:35:57.699016,0,9,4680,0
2026-02-09T14:36:01.745012,0,9,4680,0
2026-02-09T14:36:05.744701,0,9,4680,0
2026-02-09T14:36:09.843572,0,9,4680,0
2026-02-09T14:36:14.017955,0,9,4680,0
2026-02-09T14:36:18.146830,0,9,4680,0
2026-02-09T14:36:22.153630,0,9,4680,0
2026-02-09T14:36:26.244209,0,9,4680,0
2026-02-09T14:36:30.344902,0,9,4680,0
2026-02-09T14:36:34.352807,0,9,4680,0
2026-02-09T14:36:38.391139,0,9,4680,0
2026-02-09T14:36:42.542448,0,9,4680,0
2026-02-09T14:36:46.547890,0,9,4680,0
2026-02-09T14:36:50.553942,0,9,4680,0
2026-02-09T14:36:54.547403,0,9,4680,0
2026-02-09T14:36:58.556174,0,9,4680,0
2026-02-09T14:37:02.550513,0,9,4680,0
2026-02-09T14:37:06.544355,0,9,4680,0
2026-02-09T14:37:10.604658,0,9,4680,0
2026-02-09T14:37:14.648568,0,9,4680,0
2026-02-09T14:37:18.708141,0,9,4680,0
2026-02-09T14:37:22.698121,0,9,4680,0
2026-02-09T14:37:26.725004,0,9,4680,0
2026-02-09T14:37:30.746536,0,9,4680,0
2026-02-09T14:37:34.851694,0,9,4680,0
2026-02-09T14:37:38.897536,0,9,4680,0
2026-02-09T14:37:42.894107,0,9,4680,0
2026-02-09T14:37:46.996455,0,9,4680,0
2026-02-09T14:37:51.045774,0,9,4680,0
2026-02-09T14:37:55.198877,0,9,4680,0
2026-02-09T14:37:59.193108,0,9,4680,0
2026-02-09T14:38:03.244848,0,9,4680,0
2026-02-09T14:38:07.397190,0,9,4680,0
2026-02-09T14:38:11.501957,0,9,4680,0
2026-02-09T14:38:15.497926,0,9,4680,0
2026-02-09T14:38:19.493439,0,9,4680,0
2026-02-09T14:38:23.606028,0,9,4680,0
2026-02-09T14:38:27.599139,0,9,4680,0
2026-02-09T14:38:31.657914,0,9,4680,0
2026-02-09T14:38:35.647979,0,9,4680,0
2026-02-09T14:38:39.852866,0,9,4680,0
2026-02-09T14:38:44.012171,0,9,4680,0
2026-02-09T14:38:48.000444,0,9,4680,0
2026-02-09T14:38:52.057648,0,9,4680,0
2026-02-09T14:38:56.169776,0,9,4680,0
2026-02-09T14:39:00.197906,0,9,4680,0
2026-02-09T14:39:04.174850,0,9,4680,0
2026-02-09T14:39:08.194002,0,9,4680,0
2026-02-09T14:39:12.298330,0,9,4680,0
2026-02-09T14:39:16.398981,0,9,4680,0
2026-02-09T14:39:20.515872,0,9,4680,0
2026-02-09T14:39:24.505133,0,9,4680,0
2026-02-09T14:39:28.502779,0,9,4680,0
2026-02-09T14:39:32.404780,0,9,4680,0
2026-02-09T14:39:36.445295,0,9,4680,0
2026-02-09T14:39:40.548228,0,9,4680,0
2026-02-09T14:39:44.651352,0,9,4680,0
2026-02-09T14:39:48.648332,0,9,4680,0
2026-02-09T14:39:52.701216,0,9,4680,0
2026-02-09T14:39:56.853702,0,9,4680,0
2026-02-09T14:40:00.849543,0,9,4680,0
2026-02-09T14:40:04.853385,0,9,4680,0
2026-02-09T14:40:08.857669,0,9,4680,0
2026-02-09T14:40:12.843674,0,9,4680,0
2026-02-09T14:40:16.848195,0,9,4680,0
2026-02-09T14:40:20.850148,0,9,4680,0
2026-02-09T14:40:24.846494,0,9,4680,0
2026-02-09T14:40:28.851960,0,9,4680,0
2026-02-09T14:40:32.999105,0,9,4680,0
2026-02-09T14:40:37.006317,0,9,4680,0
2026-02-09T14:40:41.205983,0,9,4680,0
2026-02-09T14:40:45.198492,0,9,4680,0
2026-02-09T14:40:49.257032,0,9,4680,0
2026-02-09T14:40:53.246560,0,9,4680,0
2026-02-09T14:40:57.398286,0,9,4680,0
2026-02-09T14:41:01.417070,0,9,4680,0
2026-02-09T14:41:05.397715,0,9,4680,0
2026-02-09T14:41:09.549333,0,9,4680,0
2026-02-09T14:41:13.756106,0,9,4680,0
2026-02-09T14:41:17.758449,0,9,4680,0
2026-02-09T14:41:21.748041,0,9,4680,0
2026-02-09T14:41:25.707742,0,9,4680,0
2026-02-09T14:41:29.754072,0,9,4680,0
2026-02-09T14:41:33.749750,0,9,4680,0
2026-02-09T14:41:37.802415,0,9,4680,0
2026-02-09T14:41:41.960453,0,9,4680,0
2026-02-09T14:41:45.999356,0,9,4680,0
2026-02-09T14:41:49.999099,0,9,4680,0
2026-02-09T14:41:54.100358,0,9,4680,0
2026-02-09T14:41:58.098433,0,9,4680,0
2026-02-09T14:42:02.153055,0,9,4680,0
2026-02-09T14:42:06.298089,0,9,4680,0
2026-02-09T14:42:10.354566,0,9,4680,0
2026-02-09T14:42:14.662044,1,9,4682,0.92
2026-02-09T14:42:18.651091,1,9,4688,0.88
2026-02-09T14:42:22.649990,1,9,4694,0.92
2026-02-09T14:42:26.649639,0,9,4698,0
2026-02-09T14:42:30.653111,0,9,4698,0
2026-02-09T14:42:34.658094,0,9,4698,0
2026-02-09T14:42:38.698945,0,9,4698,0
2026-02-09T14:42:42.846883,0,9,4698,0
2026-02-09T14:42:46.901842,0,9,4698,0
2026-02-09T14:42:50.951337,0,9,4698,0
2026-02-09T14:42:55.004754,0,9,4698,0
2026-02-09T14:42:59.001077,0,9,4698,0
2026-02-09T14:43:03.050694,0,9,4698,0
2026-02-09T14:43:07.127637,0,9,4698,0
2026-02-09T14:43:11.155793,0,9,4698,0
2026-02-09T14:43:15.259605,0,9,4698,0
2026-02-09T14:43:19.259257,0,9,4698,0
2026-02-09T14:43:23.357503,0,9,4698,0
2026-02-09T14:43:27.359190,0,9,4698,0
2026-02-09T14:43:31.402017,0,9,4698,0
2026-02-09T14:43:35.407813,0,9,4698,0
2026-02-09T14:43:39.453891,0,9,4698,0
2026-02-09T14:43:43.604901,0,9,4698,0
2026-02-09T14:43:47.606816,0,9,4698,0
2026-02-09T14:43:51.709508,0,9,4698,0
2026-02-09T14:43:55.711993,0,9,4698,0
2026-02-09T14:43:59.903829,0,9,4698,0
2026-02-09T14:44:03.912482,0,9,4698,0
2026-02-09T14:44:07.907564,0,9,4698,0
2026-02-09T14:44:11.906951,0,9,4698,0
2026-02-09T14:44:16.010166,0,9,4698,0
2026-02-09T14:44:20.007163,0,9,4698,0
2026-02-09T14:44:24.015340,0,9,4698,0
2026-02-09T14:44:28.266037,0,9,4698,0
2026-02-09T14:44:32.262357,0,9,4698,0
2026-02-09T14:44:36.302766,0,9,4698,0
2026-02-09T14:44:40.359095,0,9,4698,0
2026-02-09T14:44:44.592371,0,9,4698,0
2026-02-09T14:44:48.575134,0,9,4698,0
2026-02-09T14:44:52.672031,0,9,4698,0
2026-02-09T14:44:56.674835,0,9,4698,0
2026-02-09T14:45:00.753590,0,9,4698,0
2026-02-09T14:45:04.866171,0,9,4698,0
2026-02-09T14:45:08.860814,0,9,4698,0
2026-02-09T14:45:12.866804,0,9,4698,0
2026-02-09T14:45:17.012729,0,9,4698,0
2026-02-09T14:45:21.119411,0,9,4698,0
2026-02-09T14:45:25.108846,0,9,4698,0
2026-02-09T14:45:29.211395,0,9,4698,0
2026-02-09T14:45:33.282637,0,9,4698,0
2026-02-09T14:45:37.259832,0,9,4698,0
2026-02-09T14:45:41.257942,0,9,4698,0
2026-02-09T14:45:45.483413,0,9,4698,0
2026-02-09T14:45:49.488098,0,9,4698,0
2026-02-09T14:45:53.457745,0,9,4698,0
2026-02-09T14:45:57.564622,0,9,4698,0
2026-02-09T14:46:01.568964,0,9,4698,0
2026-02-09T14:46:05.612191,0,9,4698,0
2026-02-09T14:46:09.571048,0,9,4698,0
2026-02-09T14:46:13.562524,0,9,4698,0
2026-02-09T14:46:17.715446,0,9,4698,0
2026-02-09T14:46:21.764808,0,9,4698,0
2026-02-09T14:46:25.759521,0,9,4698,0
2026-02-09T14:46:29.762105,0,9,4698,0
2026-02-09T14:46:34.008790,0,9,4698,0
2026-02-09T14:46:38.010909,0,9,4698,0
2026-02-09T14:46:42.016286,0,9,4698,0
2026-02-09T14:46:46.230334,0,9,4698,0
2026-02-09T14:46:50.362040,0,9,4698,0
2026-02-09T14:46:54.461745,0,9,4698,0
2026-02-09T14:46:58.511698,0,9,4698,0
2026-02-09T14:47:02.561028,0,9,4698,0
2026-02-09T14:47:06.708125,0,9,4698,0
2026-02-09T14:47:10.790186,0,9,4698,0
2026-02-09T14:47:15.108164,0,9,4698,0
2026-02-09T14:47:19.314300,0,9,4698,0
2026-02-09T14:47:23.477656,0,9,4698,0
2026-02-09T14:47:27.514468,0,9,4698,0
2026-02-09T14:47:31.558549,0,9,4698,0
2026-02-09T14:47:35.668814,0,9,4698,0
2026-02-09T14:47:39.657908,0,9,4698,0
2026-02-09T14:47:43.663137,0,9,4698,0
2026-02-09T14:47:47.879383,0,9,4698,0
2026-02-09T14:47:51.922837,0,9,4698,0
2026-02-09T14:47:56.062639,0,9,4698,0
2026-02-09T14:48:00.119312,0,9,4698,0
2026-02-09T14:48:04.109978,0,9,4698,0
2026-02-09T14:48:08.110834,0,9,4698,0
2026-02-09T14:48:12.127517,0,9,4698,0
2026-02-09T14:48:16.109785,0,9,4698,0
2026-02-09T14:48:20.260414,0,9,4698,0
2026-02-09T14:48:24.414081,0,9,4698,0
2026-02-09T14:48:28.415862,0,9,4698,0
2026-02-09T14:48:32.412985,0,9,4698,0
2026-02-09T14:48:36.411986,0,9,4698,0
2026-02-09T14:48:40.420164,0,9,4698,0
2026-02-09T14:48:44.461247,0,9,4698,0
2026-02-09T14:48:48.619842,0,9,4698,0
2026-02-09T14:48:52.616517,0,9,4698,0
2026-02-09T14:48:56.766158,0,9,4698,0
2026-02-09T14:49:00.775959,0,9,4698,0
2026-02-09T14:49:04.718833,0,9,4698,0
2026-02-09T14:49:08.813983,0,9,4698,0
2026-02-09T14:49:12.969635,0,9,4698,0
2026-02-09T14:49:17.015249,0,9,4698,0
2026-02-09T14:49:21.171880,0,9,4698,0
2026-02-09T14:49:25.313674,0,9,4698,0
2026-02-09T14:49:29.369846,0,9,4698,0
2026-02-09T14:49:33.545373,0,9,4698,0
2026-02-09T14:49:37.662067,0,9,4698,0
2026-02-09T14:49:41.720121,0,9,4698,0
2026-02-09T14:49:45.736119,0,9,4698,0
2026-02-09T14:49:49.915445,0,9,4698,0
2026-02-09T14:49:54.114282,0,9,4698,0
2026-02-09T14:49:58.119741,0,9,4698,0
2026-02-09T14:50:02.066082,0,9,4698,0
2026-02-09T14:50:06.175556,0,9,4698,0
2026-02-09T14:50:10.219642,0,9,4698,0
2026-02-09T14:50:14.270451,0,9,4698,0
2026-02-09T14:50:18.472782,0,9,4698,0
2026-02-09T14:50:22.528535,0,9,4698,0
2026-02-09T14:50:26.724074,0,9,4698,0
2026-02-09T14:50:30.663441,0,9,4698,0
2026-02-09T14:50:34.872005,0,9,4698,0
2026-02-09T14:50:39.015390,0,9,4698,0
2026-02-09T14:50:43.026871,0,9,4698,0
2026-02-09T14:50:47.069009,0,9,4698,0
2026-02-09T14:50:51.273383,0,9,4698,0
2026-02-09T14:50:55.283033,0,9,4698,0
2026-02-09T14:50:59.369254,0,9,4698,0
2026-02-09T14:51:03.365538,0,9,4698,0
2026-02-09T14:51:07.594087,0,9,4698,0
2026-02-09T14:51:11.623483,0,9,4698,0
2026-02-09T14:51:15.863590,0,9,4698,0
2026-02-09T14:51:19.980110,0,9,4698,0
2026-02-09T14:51:23.924240,0,9,4698,0
2026-02-09T14:51:28.114179,0,9,4698,0
2026-02-09T14:51:32.017760,0,9,4698,0
2026-02-09T14:51:36.022979,0,9,4698,0
2026-02-09T14:51:39.966871,0,9,4698,0
2026-02-09T14:51:43.967276,0,9,4698,0
2026-02-09T14:51:48.021871,0,9,4698,0
2026-02-09T14:51:52.169655,0,9,4698,0
2026-02-09T14:51:56.318612,0,9,4698,0
2026-02-09T14:52:00.470221,0,9,4698,0
2026-02-09T14:52:04.519670,0,9,4698,0
2026-02-09T14:52:08.513903,0,9,4698,0
2026-02-09T14:52:12.472625,0,9,4698,0
2026-02-09T14:52:16.579259,0,9,4698,0
2026-02-09T14:52:20.673507,0,9,4698,0
2026-02-09T14:52:24.666938,0,9,4698,0
2026-02-09T14:52:28.576071,0,9,4698,0
2026-02-09T14:52:32.627035,0,9,4698,0
2026-02-09T14:52:36.675829,0,9,4698,0
2026-02-09T14:52:40.672482,0,9,4698,0
2026-02-09T14:52:44.720092,0,9,4698,0
2026-02-09T14:52:48.720225,0,9,4699,0
2026-02-09T14:52:52.846072,0,9,4699,0
2026-02-09T14:52:56.816541,0,9,4699,0
2026-02-09T14:53:00.869721,0,9,4699,0
2026-02-09T14:53:04.931503,0,9,4699,0
2026-02-09T14:53:09.125379,0,9,4699,0
2026-02-09T14:53:13.176684,0,9,4699,0
2026-02-09T14:53:17.072614,0,9,4699,0
2026-02-09T14:53:21.180975,0,9,4699,0
2026-02-09T14:53:25.342024,0,9,4699,0
2026-02-09T14:53:29.271250,0,9,4699,0
2026-02-09T14:53:33.423623,0,9,4699,0
2026-02-09T14:53:37.481198,0,9,4699,0
2026-02-09T14:53:41.566831,0,9,4699,0
2026-02-09T14:53:45.570005,0,9,4699,0
2026-02-09T14:53:49.570447,0,9,4699,0
2026-02-09T14:53:53.724744,0,9,4699,0
2026-02-09T14:53:57.718161,0,9,4699,0
2026-02-09T14:54:01.824084,0,9,4699,0
2026-02-09T14:54:05.930057,0,9,4699,0
2026-02-09T14:54:10.025787,0,9,4699,0
2026-02-09T14:54:14.028305,0,9,4699,0
2026-02-09T14:54:18.024794,0,9,4699,0
2026-02-09T14:54:22.176879,0,9,4699,0
2026-02-09T14:54:26.219831,0,9,4699,0
2026-02-09T14:54:30.419073,0,9,4699,0
2026-02-09T14:54:34.472952,0,9,4699,0
2026-02-09T14:54:38.474306,0,9,4699,0
2026-02-09T14:54:42.518095,0,9,4699,0
2026-02-09T14:54:46.526583,0,9,4699,0
2026-02-09T14:54:50.521810,0,9,4699,0
2026-02-09T14:54:54.621405,0,9,4699,0
2026-02-09T14:54:58.720075,0,9,4699,0
2026-02-09T14:55:02.783193,0,9,4699,0
2026-02-09T14:55:06.781384,0,9,4699,0
2026-02-09T14:55:10.731807,0,9,4699,0
2026-02-09T14:55:14.828622,0,9,4699,0
2026-02-09T14:55:18.832272,0,9,4699,0
2026-02-09T14:55:23.026976,0,9,4699,0
2026-02-09T14:55:27.024202,0,9,4699,0
2026-02-09T14:55:31.018335,0,9,4699,0
2026-02-09T14:55:35.018056,0,9,4699,0
2026-02-09T14:55:39.024150,0,9,4699,0
2026-02-09T14:55:43.019740,0,9,4699,0
2026-02-09T14:55:46.986243,0,9,4699,0
2026-02-09T14:55:50.977624,0,9,4699,0
2026-02-09T14:55:55.031908,0,9,4699,0
2026-02-09T14:55:59.029766,0,9,4699,0
2026-02-09T14:56:03.070487,0,9,4699,0
2026-02-09T14:56:07.185877,0,9,4699,0
2026-02-09T14:56:11.072763,0,9,4699,0
2026-02-09T14:56:15.121502,0,9,4699,0
2026-02-09T14:56:19.097610,0,9,4699,0
2026-02-09T14:56:23.227974,0,9,4699,0
2026-02-09T14:56:27.473515,0,9,4699,0
2026-02-09T14:56:31.423226,0,9,4699,0
2026-02-09T14:56:35.536817,0,9,4699,0
2026-02-09T14:56:39.528557,0,9,4699,0
2026-02-09T14:56:43.522910,0,9,4699,0
2026-02-09T14:56:47.577960,0,9,4699,0
2026-02-09T14:56:51.631094,0,9,4699,0
2026-02-09T14:56:55.927126,0,9,4699,0
2026-02-09T14:57:00.026863,0,9,4699,0
2026-02-09T14:57:04.027970,0,9,4699,0
2026-02-09T14:57:08.020414,0,9,4699,0
2026-02-09T14:57:12.079291,0,9,4699,0
2026-02-09T14:57:16.271746,0,9,4699,0
2026-02-09T14:57:20.277833,0,9,4699,0
2026-02-09T14:57:24.372691,0,9,4699,0
2026-02-09T14:57:28.372103,0,9,4699,0
2026-02-09T14:57:32.470901,0,9,4699,0
2026-02-09T14:57:36.528599,0,9,4699,0
2026-02-09T14:57:40.527382,0,9,4699,0
2026-02-09T14:57:44.687688,0,9,4699,0
2026-02-09T14:57:48.860759,0,9,4699,0
2026-02-09T14:57:52.932632,0,9,4699,0
2026-02-09T14:57:57.030471,0,9,4699,0
