timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-10T14:56:54.128312,3,12,78667,0.54
2026-02-10T14:56:58.573954,3,12,78683,0.5
2026-02-10T14:57:02.645159,1,12,78692,0.84
2026-02-10T14:57:06.775269,0,12,78705,0
2026-02-10T14:57:10.325134,0,12,78711,0
2026-02-10T14:57:14.426461,2,12,78722,0.66
2026-02-10T14:57:18.427561,4,12,78735,0.36
2026-02-10T14:57:22.674042,2,12,78747,0.71
2026-02-10T14:57:26.774424,2,12,78761,0.53
2026-02-10T14:57:30.575917,2,12,78774,0.59
2026-02-10T14:57:34.127620,4,12,78790,0.37
2026-02-10T14:57:38.934659,1,12,78801,0.63
2026-02-10T14:57:43.525588,1,12,78812,0.47
2026-02-10T14:57:47.446312,2,12,78819,0.34
2026-02-10T14:57:51.777650,2,12,78831,0.4
2026-02-10T14:57:56.426970,2,12,78845,0.63
2026-02-10T14:58:00.326968,1,12,78852,0.3
2026-02-10T14:58:04.326513,1,12,78856,0.38
2026-02-10T14:58:07.975128,1,12,78864,0.27
2026-02-10T14:58:11.424737,1,12,78867,0.32
2026-02-10T14:58:15.128479,0,12,78869,0
2026-02-10T14:58:19.027193,3,12,78880,0.55
2026-02-10T14:58:23.325676,2,12,78896,0.62
2026-02-10T14:58:27.025489,2,12,78905,0.38
2026-02-10T14:58:30.824905,2,12,78914,0.43
2026-02-10T14:58:34.925075,1,12,78926,0.78
2026-02-10T14:58:38.528159,0,12,78929,0
2026-02-10T14:58:42.225789,1,12,78933,0.52
2026-02-10T14:58:46.173887,1,12,78941,0.29
2026-02-10T14:58:50.226192,2,12,78949,0.35
2026-02-10T14:58:53.975069,1,12,78954,0.34
2026-02-10T14:58:57.774552,0,12,78955,0
2026-02-10T14:59:01.227229,2,12,78959,0.6
2026-02-10T14:59:05.191875,1,12,78968,0.77
2026-02-10T14:59:09.774016,1,12,78981,0.78
2026-02-10T14:59:14.429446,1,12,78991,0.84
2026-02-10T14:59:18.326583,1,12,79003,0.83
2026-02-10T14:59:22.628673,3,12,79015,0.57
2026-02-10T14:59:26.775445,2,12,79031,0.7
2026-02-10T14:59:31.378484,2,12,79045,0.77
2026-02-10T14:59:35.974817,3,12,79062,0.61
2026-02-10T14:59:40.376243,1,12,79070,0.26
2026-02-10T14:59:44.526095,2,12,79087,0.82
2026-02-10T14:59:49.227895,6,12,79118,0.48
2026-02-10T14:59:53.774700,2,12,79138,0.66
2026-02-10T14:59:58.325210,3,12,79153,0.42
2026-02-10T15:00:02.375897,2,12,79165,0.61
2026-02-10T15:00:06.924722,6,12,79192,0.47
2026-02-10T15:00:11.327389,4,12,79219,0.55
2026-02-10T15:00:16.031021,4,12,79243,0.49
2026-02-10T15:00:20.376763,2,12,79260,0.52
2026-02-10T15:00:24.776439,3,12,79283,0.64
2026-02-10T15:00:29.175240,4,12,79306,0.57
2026-02-10T15:00:33.625480,4,12,79331,0.46
2026-02-10T15:00:38.626866,5,12,79357,0.45
2026-02-10T15:00:43.126969,5,12,79383,0.52
2026-02-10T15:00:48.398763,4,12,79406,0.45
2026-02-10T15:00:53.224180,3,12,79431,0.57
2026-02-10T15:00:57.924135,4,12,79451,0.44
2026-02-10T15:01:02.325017,3,12,79470,0.62
2026-02-10T15:01:06.773797,5,12,79494,0.48
2026-02-10T15:01:11.174896,2,12,79512,0.84
2026-02-10T15:01:15.527932,5,12,79538,0.67
2026-02-10T15:01:19.887525,2,12,79555,0.79
2026-02-10T15:01:24.131290,2,12,79569,0.84
2026-02-10T15:01:29.027321,3,12,79591,0.72
2026-02-10T15:01:33.625552,3,12,79603,0.81
2026-02-10T15:01:38.131000,1,12,79620,0.89
2026-02-10T15:01:42.423897,1,12,79629,0.42
2026-02-10T15:01:46.380792,1,12,79637,0.37
2026-02-10T15:01:50.767138,2,12,79649,0.64
2026-02-10T15:01:54.928327,1,12,79659,0.7
2026-02-10T15:01:58.625502,3,12,79672,0.49
2026-02-10T15:02:02.677636,4,12,79692,0.45
2026-02-10T15:02:07.624566,4,12,79711,0.41
2026-02-10T15:02:12.226021,3,12,79720,0.49
2026-02-10T15:02:16.575344,2,12,79729,0.69
2026-02-10T15:02:20.576078,4,12,79746,0.48
2026-02-10T15:02:25.029031,3,12,79772,0.59
2026-02-10T15:02:29.573426,4,12,79795,0.47
2026-02-10T15:02:34.773622,3,12,79815,0.39
2026-02-10T15:02:39.525943,4,12,79838,0.42
2026-02-10T15:02:44.223783,2,12,79862,0.52
2026-02-10T15:02:48.829417,3,12,79883,0.51
2026-02-10T15:02:53.325137,2,12,79910,0.58
2026-02-10T15:02:57.923484,3,12,79928,0.55
2026-02-10T15:03:02.325492,2,12,79941,0.53
2026-02-10T15:03:06.682468,3,12,79955,0.51
2026-02-10T15:03:10.634655,3,12,79970,0.52
2026-02-10T15:03:15.128550,4,12,79987,0.51
2026-02-10T15:03:19.624776,2,12,80003,0.76
2026-02-10T15:03:24.124426,3,12,80018,0.58
2026-02-10T15:03:28.029278,2,12,80029,0.77
2026-02-10T15:03:32.326826,3,12,80047,0.55
2026-02-10T15:03:36.379968,4,12,80067,0.49
2026-02-10T15:03:41.128144,2,12,80079,0.58
2026-02-10T15:03:45.175459,3,12,80092,0.52
2026-02-10T15:03:49.577769,3,12,80110,0.5
2026-02-10T15:03:54.226306,4,12,80128,0.35
2026-02-10T15:03:59.027140,4,12,80149,0.57
2026-02-10T15:04:04.224119,3,12,80165,0.61
2026-02-10T15:04:08.529289,2,12,80179,0.55
2026-02-10T15:04:12.379693,2,12,80192,0.67
2026-02-10T15:04:16.224547,3,12,80207,0.82
2026-02-10T15:04:21.035448,2,12,80230,0.78
2026-02-10T15:04:26.527006,4,12,80248,0.6
2026-02-10T15:04:30.926391,2,12,80262,0.87
2026-02-10T15:04:35.526154,4,12,80279,0.47
2026-02-10T15:04:40.134133,2,12,80296,0.82
2026-02-10T15:04:44.174713,2,12,80310,0.71
2026-02-10T15:04:47.625016,2,12,80322,0.65
2026-02-10T15:04:51.327424,2,12,80333,0.66
2026-02-10T15:04:55.325910,3,12,80347,0.57
2026-02-10T15:04:59.376966,2,12,80364,0.75
2026-02-10T15:05:03.536503,2,12,80376,0.76
2026-02-10T15:05:07.577598,2,12,80388,0.46
2026-02-10T15:05:11.423743,1,12,80397,0.66
2026-02-10T15:05:15.125470,2,12,80407,0.58
2026-02-10T15:05:18.925281,1,12,80416,0.55
2026-02-10T15:05:23.174028,2,12,80428,0.5
2026-02-10T15:05:27.124261,2,12,80442,0.59
2026-02-10T15:05:31.325727,3,12,80455,0.45
2026-02-10T15:05:35.223989,2,12,80467,0.53
2026-02-10T15:05:39.828347,2,12,80480,0.63
2026-02-10T15:05:43.776364,2,12,80494,0.66
2026-02-10T15:05:47.574868,2,12,80506,0.71
2026-02-10T15:05:51.773819,3,12,80519,0.51
2026-02-10T15:05:55.774515,2,12,80533,0.53
2026-02-10T15:05:59.775132,2,12,80546,0.65
2026-02-10T15:06:03.683615,2,12,80561,0.56
2026-02-10T15:06:07.926211,2,12,80576,0.57
2026-02-10T15:06:11.924333,2,12,80588,0.55
2026-02-10T15:06:15.773817,3,12,80602,0.47
2026-02-10T15:06:20.425796,2,12,80615,0.6
2026-02-10T15:06:24.326347,2,12,80627,0.65
2026-02-10T15:06:28.324420,2,12,80639,0.6
2026-02-10T15:06:32.573809,4,12,80658,0.43
2026-02-10T15:06:36.924441,1,12,80668,0.45
2026-02-10T15:06:41.326184,2,12,80675,0.64
2026-02-10T15:06:45.224009,2,12,80690,0.61
2026-02-10T15:06:49.124570,2,12,80702,0.47
2026-02-10T15:06:52.924834,2,12,80714,0.44
2026-02-10T15:06:56.623743,1,12,80722,0.48
2026-02-10T15:07:00.462779,1,12,80733,0.61
2026-02-10T15:07:04.823682,3,12,80746,0.52
2026-02-10T15:07:09.179442,1,12,80758,0.43
2026-02-10T15:07:13.826295,3,12,80775,0.5
2026-02-10T15:07:18.526839,3,12,80794,0.48
2026-02-10T15:07:22.687612,2,12,80807,0.54
2026-02-10T15:07:26.525491,2,12,80819,0.55
2026-02-10T15:07:31.674484,2,12,80833,0.58
2026-02-10T15:07:36.931711,2,12,80847,0.68
2026-02-10T15:07:41.631032,2,12,80858,0.57
2026-02-10T15:07:45.624992,2,12,80872,0.58
2026-02-10T15:07:49.524725,2,12,80887,0.37
2026-02-10T15:07:53.173052,1,12,80898,0.47
2026-02-10T15:07:57.872013,3,12,80915,0.56
2026-02-10T15:08:02.776717,2,12,80929,0.6
2026-02-10T15:08:06.679499,2,12,80941,0.48
2026-02-10T15:08:10.525055,2,12,80953,0.46
2026-02-10T15:08:14.673769,1,12,80961,0.63
2026-02-10T15:08:18.424739,1,12,80973,0.71
2026-02-10T15:08:22.174711,2,12,80985,0.36
2026-02-10T15:08:26.025977,4,12,80999,0.4
2026-02-10T15:08:30.625283,3,12,81017,0.53
2026-02-10T15:08:34.624316,1,12,81027,0.54
2026-02-10T15:08:38.424704,3,12,81038,0.41
2026-02-10T15:08:42.144185,2,12,81048,0.48
2026-02-10T15:08:46.233386,3,12,81064,0.52
2026-02-10T15:08:50.773307,3,12,81083,0.39
2026-02-10T15:08:54.773300,3,12,81098,0.48
2026-02-10T15:08:59.238606,4,12,81118,0.41
2026-02-10T15:09:04.124742,2,12,81134,0.62
2026-02-10T15:09:08.376436,3,12,81153,0.45
2026-02-10T15:09:12.973945,1,12,81165,0.28
2026-02-10T15:09:17.776359,2,12,81177,0.38
2026-02-10T15:09:22.224980,3,12,81192,0.37
2026-02-10T15:09:26.423859,2,12,81205,0.34
2026-02-10T15:09:31.174691,2,12,81226,0.42
2026-02-10T15:09:35.673012,2,12,81241,0.51
2026-02-10T15:09:39.924446,2,12,81255,0.54
2026-02-10T15:09:43.775857,3,12,81273,0.49
2026-02-10T15:09:48.377696,3,12,81289,0.48
2026-02-10T15:09:52.425338,2,12,81301,0.45
2026-02-10T15:09:56.424041,1,12,81315,0.62
2026-02-10T15:10:00.376014,2,12,81329,0.49
2026-02-10T15:10:04.628746,3,12,81344,0.47
2026-02-10T15:10:08.923349,3,12,81358,0.39
2026-02-10T15:10:13.526688,2,12,81373,0.61
2026-02-10T15:10:17.377450,2,12,81386,0.59
2026-02-10T15:10:21.531554,2,12,81398,0.52
2026-02-10T15:10:25.674527,2,12,81411,0.57
2026-02-10T15:10:29.673968,2,12,81426,0.36
2026-02-10T15:10:34.226562,3,12,81446,0.47
2026-02-10T15:10:38.774637,3,12,81461,0.57
2026-02-10T15:10:43.177523,4,12,81479,0.34
2026-02-10T15:10:47.524824,3,12,81497,0.39
2026-02-10T15:10:52.125083,3,12,81516,0.35
2026-02-10T15:10:56.426690,2,12,81532,0.37
2026-02-10T15:11:01.026704,3,12,81551,0.56
2026-02-10T15:11:05.529502,3,12,81569,0.57
2026-02-10T15:11:10.126745,3,12,81588,0.58
2026-02-10T15:11:14.674981,3,12,81605,0.61
2026-02-10T15:11:18.628412,3,12,81623,0.6
2026-02-10T15:11:22.775811,2,12,81639,0.62
2026-02-10T15:11:26.779660,2,12,81656,0.64
2026-02-10T15:11:31.777613,3,12,81676,0.61
2026-02-10T15:11:36.173876,3,12,81695,0.76
2026-02-10T15:11:40.930026,1,12,81702,0.31
2026-02-10T15:11:44.674992,1,12,81710,0.76
2026-02-10T15:11:48.923623,2,12,81721,0.43
2026-02-10T15:11:53.328080,2,12,81737,0.48
2026-02-10T15:11:57.775583,1,12,81748,0.26
2026-02-10T15:12:02.330185,3,12,81763,0.45
2026-02-10T15:12:06.526340,3,12,81775,0.45
2026-02-10T15:12:11.026211,2,12,81792,0.72
2026-02-10T15:12:15.175518,4,12,81808,0.5
2026-02-10T15:12:20.026971,1,12,81823,0.83
2026-02-10T15:12:24.027442,2,12,81839,0.63
2026-02-10T15:12:27.677822,4,12,81853,0.53
2026-02-10T15:12:32.330157,5,12,81876,0.54
2026-02-10T15:12:36.627109,2,12,81893,0.57
2026-02-10T15:12:41.452707,2,12,81907,0.61
2026-02-10T15:12:46.126411,1,12,81923,0.38
2026-02-10T15:12:50.675138,2,12,81934,0.49
2026-02-10T15:12:54.626215,1,12,81944,0.82
2026-02-10T15:12:58.824677,2,12,81960,0.76
2026-02-10T15:13:03.037775,3,12,81977,0.65
2026-02-10T15:13:06.927799,2,12,81992,0.81
2026-02-10T15:13:11.175047,3,12,82006,0.71
2026-02-10T15:13:16.026356,3,12,82024,0.68
2026-02-10T15:13:20.230693,3,12,82042,0.69
2026-02-10T15:13:24.326751,4,12,82060,0.75
2026-02-10T15:13:29.135681,5,12,82088,0.57
2026-02-10T15:13:33.576422,4,12,82112,0.69
2026-02-10T15:13:40.224639,1,12,82135,0.78
2026-02-10T15:13:45.179711,3,12,82148,0.53
2026-02-10T15:13:49.525118,1,12,82158,0.76
2026-02-10T15:13:53.024623,1,12,82164,0.78
2026-02-10T15:13:57.686040,1,12,82177,0.87
2026-02-10T15:14:01.777333,1,12,82185,0.69
2026-02-10T15:14:05.777382,3,12,82199,0.45
2026-02-10T15:14:10.228358,3,12,82215,0.39
2026-02-10T15:14:14.377089,4,12,82234,0.42
2026-02-10T15:14:19.125055,3,12,82253,0.66
2026-02-10T15:14:23.625312,3,12,82272,0.69
2026-02-10T15:14:28.178736,3,12,82291,0.68
2026-02-10T15:14:32.528282,3,12,82308,0.51
2026-02-10T15:14:37.174668,2,12,82325,0.74
2026-02-10T15:14:41.592504,3,12,82343,0.44
2026-02-10T15:14:45.833149,5,12,82366,0.48
2026-02-10T15:14:50.776088,4,12,82388,0.5
2026-02-10T15:14:55.535181,2,12,82405,0.83
2026-02-10T15:15:00.126510,3,12,82423,0.73
2026-02-10T15:15:04.579886,3,12,82445,0.81
2026-02-10T15:15:09.128295,3,12,82462,0.59
2026-02-10T15:15:12.699158,3,12,82474,0.5
2026-02-10T15:15:16.225798,2,12,82482,0.66
2026-02-10T15:15:19.926091,2,12,82493,0.62
2026-02-10T15:15:23.525597,3,12,82507,0.67
2026-02-10T15:15:27.677779,3,12,82528,0.79
2026-02-10T15:15:32.377290,2,12,82542,0.52
2026-02-10T15:15:36.135297,2,12,82550,0.64
2026-02-10T15:15:39.625896,1,12,82560,0.7
2026-02-10T15:15:43.375590,1,12,82567,0.75
2026-02-10T15:15:46.674474,1,12,82573,0.79
2026-02-10T15:15:50.427678,2,12,82580,0.84
2026-02-10T15:15:54.326207,2,12,82592,0.7
2026-02-10T15:15:58.026730,2,12,82606,0.86
2026-02-10T15:16:01.847767,2,12,82618,0.85
2026-02-10T15:16:05.425053,2,12,82630,0.77
2026-02-10T15:16:09.129377,1,12,82636,0.73
2026-02-10T15:16:12.628553,1,12,82642,0.81
2026-02-10T15:16:16.531778,1,12,82649,0.75
2026-02-10T15:16:20.330441,1,12,82655,0.73
2026-02-10T15:16:23.925087,1,12,82661,0.74
2026-02-10T15:16:27.776392,1,12,82667,0.74
2026-02-10T15:16:31.626086,0,12,82669,0
2026-02-10T15:16:35.526346,0,12,82669,0
2026-02-10T15:16:39.126708,1,12,82673,0.44
2026-02-10T15:16:43.024785,1,12,82680,0.33
2026-02-10T15:16:46.777260,2,12,82696,0.58
2026-02-10T15:16:50.525339,3,12,82714,0.51
2026-02-10T15:16:54.426036,2,12,82729,0.53
2026-02-10T15:16:58.226100,2,12,82742,0.63
2026-02-10T15:17:02.332372,3,12,82757,0.57
2026-02-10T15:17:06.773954,4,12,82779,0.63
2026-02-10T15:17:11.024654,3,12,82799,0.82
2026-02-10T15:17:15.374803,6,12,82828,0.5
2026-02-10T15:17:20.177440,4,12,82852,0.68
2026-02-10T15:17:24.533459,4,12,82876,0.58
2026-02-10T15:17:29.575920,4,12,82901,0.81
2026-02-10T15:17:34.024756,4,12,82926,0.76
2026-02-10T15:17:38.659853,4,12,82959,0.64
2026-02-10T15:17:43.329686,1,12,82980,0.87
2026-02-10T15:17:47.576917,3,12,82993,0.57
2026-02-10T15:17:51.326277,3,12,83004,0.54
2026-02-10T15:17:55.129439,3,12,83021,0.56
2026-02-10T15:17:58.924228,3,12,83039,0.49
2026-02-10T15:18:02.930858,3,12,83055,0.52
2026-02-10T15:18:07.177482,2,12,83071,0.43
2026-02-10T15:18:11.576121,2,12,83082,0.34
2026-02-10T15:18:15.327138,1,12,83089,0.26
2026-02-10T15:18:18.925592,2,12,83095,0.28
2026-02-10T15:18:22.924073,0,12,83102,0
2026-02-10T15:18:26.676278,1,12,83106,0.29
2026-02-10T15:18:30.426834,1,12,83109,0.29
2026-02-10T15:18:34.177401,3,12,83117,0.31
2026-02-10T15:18:37.857088,1,12,83126,0.34
2026-02-10T15:18:41.785479,2,12,83136,0.27
2026-02-10T15:18:45.527032,1,12,83143,0.36
2026-02-10T15:18:49.176596,1,12,83149,0.4
2026-02-10T15:18:52.927118,1,12,83160,0.34
2026-02-10T15:18:56.438568,1,12,83166,0.42
2026-02-10T15:19:00.225290,1,12,83171,0.27
2026-02-10T15:19:03.859648,2,12,83174,0.34
2026-02-10T15:19:07.673640,0,12,83179,0
2026-02-10T15:19:11.526691,1,12,83185,0.35
2026-02-10T15:19:15.023894,0,12,83187,0
2026-02-10T15:19:18.774126,1,12,83191,0.29
2026-02-10T15:19:22.624236,2,12,83199,0.34
2026-02-10T15:19:26.428352,2,12,83208,0.37
2026-02-10T15:19:30.932301,3,12,83228,0.72
2026-02-10T15:19:35.576145,3,12,83250,0.45
2026-02-10T15:19:40.224622,2,12,83263,0.76
2026-02-10T15:19:44.125522,2,12,83276,0.31
2026-02-10T15:19:47.790641,1,12,83285,0.28
2026-02-10T15:19:51.774792,1,12,83293,0.39
2026-02-10T15:19:55.373616,0,12,83294,0
2026-02-10T15:19:59.028954,1,12,83298,0.34
2026-02-10T15:20:02.524837,0,12,83301,0
2026-02-10T15:20:06.135860,0,12,83301,0
2026-02-10T15:20:09.624403,0,12,83301,0
2026-02-10T15:20:13.126608,0,12,83301,0
2026-02-10T15:20:16.582207,0,12,83301,0
2026-02-10T15:20:20.127030,1,12,83303,0.42
2026-02-10T15:20:23.679977,1,12,83308,0.37
2026-02-10T15:20:27.436335,0,12,83308,0
2026-02-10T15:20:31.334757,0,12,83311,0
2026-02-10T15:20:34.640259,0,12,83311,0
2026-02-10T15:20:38.339596,1,12,83312,0.53
2026-02-10T15:20:42.392684,2,12,83320,0.48
2026-02-10T15:20:46.781207,3,12,83339,0.82
2026-02-10T15:20:51.028125,2,12,83351,0.63
2026-02-10T15:20:54.924559,2,12,83365,0.88
2026-02-10T15:20:58.528030,1,12,83373,0.8
2026-02-10T15:21:02.325290,1,12,83379,0.81
2026-02-10T15:21:05.976613,1,12,83385,0.76
2026-02-10T15:21:09.777195,1,12,83391,0.49
2026-02-10T15:21:13.990835,1,12,83400,0.6
2026-02-10T15:21:17.526569,1,12,83405,0.78
2026-02-10T15:21:21.131109,1,12,83411,0.82
2026-02-10T15:21:24.930540,1,12,83417,0.77
2026-02-10T15:21:28.827489,1,12,83423,0.77
2026-02-10T15:21:32.625933,2,12,83438,0.79
2026-02-10T15:21:36.425822,2,12,83450,0.88
2026-02-10T15:21:40.174704,2,12,83462,0.9
2026-02-10T15:21:43.943007,2,12,83474,0.88
2026-02-10T15:21:47.675191,2,12,83486,0.88
2026-02-10T15:21:51.377188,2,12,83498,0.88
2026-02-10T15:21:54.775131,2,12,83510,0.84
2026-02-10T15:21:58.627100,2,12,83523,0.83
2026-02-10T15:22:02.528442,1,12,83533,0.58
2026-02-10T15:22:06.525018,0,12,83538,0
2026-02-10T15:22:10.127127,2,12,83543,0.52
2026-02-10T15:22:13.776390,1,12,83549,0.76
2026-02-10T15:22:17.423858,1,12,83555,0.74
2026-02-10T15:22:21.128504,1,12,83561,0.78
2026-02-10T15:22:24.925619,1,12,83567,0.62
2026-02-10T15:22:28.575820,1,12,83573,0.37
2026-02-10T15:22:31.925431,1,12,83579,0.78
2026-02-10T15:22:35.627264,1,12,83588,0.75
2026-02-10T15:22:39.382083,1,12,83594,0.8
2026-02-10T15:22:43.028797,1,12,83600,0.78
2026-02-10T15:22:46.628836,1,12,83606,0.82
2026-02-10T15:22:50.382629,1,12,83613,0.8
2026-02-10T15:22:54.127608,1,12,83620,0.8
2026-02-10T15:22:57.625036,2,12,83629,0.55
2026-02-10T15:23:01.375870,2,12,83638,0.55
2026-02-10T15:23:05.025915,2,12,83646,0.63
2026-02-10T15:23:08.627366,2,12,83657,0.65
2026-02-10T15:23:12.336638,1,12,83663,0.84
2026-02-10T15:23:15.924825,1,12,83670,0.81
2026-02-10T15:23:19.426863,2,12,83678,0.55
2026-02-10T15:23:23.126906,3,12,83690,0.53
2026-02-10T15:23:26.924524,2,12,83702,0.84
2026-02-10T15:23:30.775388,2,12,83716,0.86
2026-02-10T15:23:34.525438,2,12,83727,0.82
2026-02-10T15:23:38.034799,2,12,83736,0.84
2026-02-10T15:23:41.853144,2,12,83748,0.9
2026-02-10T15:23:45.775026,2,12,83760,0.9
2026-02-10T15:23:49.424069,2,12,83771,0.8
2026-02-10T15:23:53.126007,2,12,83783,0.83
2026-02-10T15:23:57.029383,1,12,83794,0.88
2026-02-10T15:24:00.625766,1,12,83802,0.9
2026-02-10T15:24:04.325048,1,12,83812,0.88
2026-02-10T15:24:08.024762,1,12,83821,0.89
2026-02-10T15:24:11.525687,1,12,83828,0.89
2026-02-10T15:24:14.924701,1,12,83835,0.85
2026-02-10T15:24:18.526534,2,12,83842,0.56
2026-02-10T15:24:22.331756,1,12,83848,0.84
2026-02-10T15:24:26.028693,1,12,83854,0.77
2026-02-10T15:24:29.529140,1,12,83860,0.81
2026-02-10T15:24:33.229501,1,12,83867,0.82
2026-02-10T15:24:36.924335,1,12,83873,0.83
2026-02-10T15:24:40.527692,1,12,83879,0.85
2026-02-10T15:24:44.125901,1,12,83885,0.86
2026-02-10T15:24:47.673532,1,12,83891,0.83
2026-02-10T15:24:51.326251,1,12,83897,0.83
2026-02-10T15:24:54.929389,1,12,83903,0.85
2026-02-10T15:24:58.526510,1,12,83909,0.86
2026-02-10T15:25:02.026204,1,12,83915,0.85
2026-02-10T15:25:05.673743,1,12,83921,0.82
2026-02-10T15:25:09.331111,1,12,83927,0.83
2026-02-10T15:25:12.924187,1,12,83933,0.83
2026-02-10T15:25:16.525355,1,12,83939,0.84
2026-02-10T15:25:20.128632,1,12,83945,0.83
2026-02-10T15:25:23.845758,1,12,83951,0.82
2026-02-10T15:25:27.423904,1,12,83957,0.87
2026-02-10T15:25:31.028284,1,12,83963,0.87
2026-02-10T15:25:34.634360,1,12,83969,0.86
2026-02-10T15:25:38.226446,1,12,83975,0.86
2026-02-10T15:25:42.027568,1,12,83981,0.82
2026-02-10T15:25:45.632606,1,12,83987,0.8
2026-02-10T15:25:49.231130,1,12,83993,0.79
2026-02-10T15:25:52.925817,1,12,83999,0.74
2026-02-10T15:25:56.624135,1,12,84005,0.85
2026-02-10T15:26:00.424982,1,12,84011,0.78
2026-02-10T15:26:04.424128,1,12,84017,0.76
2026-02-10T15:26:08.225621,3,12,84031,0.51
2026-02-10T15:26:12.126211,1,12,84038,0.78
2026-02-10T15:26:15.780386,1,12,84045,0.85
2026-02-10T15:26:19.327787,1,12,84051,0.79
2026-02-10T15:26:23.326409,1,12,84057,0.84
2026-02-10T15:26:27.134345,1,12,84063,0.82
2026-02-10T15:26:30.924545,1,12,84069,0.83
2026-02-10T15:26:34.525964,1,12,84075,0.81
2026-02-10T15:26:38.229302,1,12,84081,0.81
2026-02-10T15:26:41.858671,1,12,84087,0.85
2026-02-10T15:26:45.574918,1,12,84093,0.82
2026-02-10T15:26:49.179881,1,12,84099,0.84
2026-02-10T15:26:52.774841,1,12,84105,0.83
2026-02-10T15:26:56.674854,1,12,84111,0.84
2026-02-10T15:27:00.423863,1,12,84121,0.85
2026-02-10T15:27:03.844458,2,12,84128,0.58
2026-02-10T15:27:07.626698,1,12,84135,0.83
2026-02-10T15:27:11.780272,1,12,84141,0.54
2026-02-10T15:27:16.527016,2,12,84151,0.41
2026-02-10T15:27:20.425396,2,12,84166,0.71
2026-02-10T15:27:24.827377,1,12,84177,0.5
2026-02-10T15:27:29.426378,0,12,84177,0
2026-02-10T15:27:33.327553,1,12,84192,0.6
2026-02-10T15:27:37.133687,2,12,84205,0.8
2026-02-10T15:27:41.324861,1,12,84216,0.91
2026-02-10T15:27:45.030079,2,12,84228,0.84
2026-02-10T15:27:48.826205,1,12,84235,0.78
2026-02-10T15:27:52.606238,1,12,84241,0.81
2026-02-10T15:27:56.224624,2,12,84252,0.82
2026-02-10T15:27:59.924138,1,12,84260,0.74
2026-02-10T15:28:03.577400,2,12,84272,0.64
2026-02-10T15:28:07.326132,2,12,84287,0.78
2026-02-10T15:28:11.026657,2,12,84298,0.83
2026-02-10T15:28:14.578370,2,12,84310,0.71
2026-02-10T15:28:18.533091,2,12,84325,0.75
2026-02-10T15:28:22.128465,2,12,84339,0.78
2026-02-10T15:28:25.925901,2,12,84351,0.75
2026-02-10T15:28:29.846867,2,12,84363,0.73
2026-02-10T15:28:33.627650,2,12,84375,0.8
2026-02-10T15:28:37.426455,3,12,84389,0.6
2026-02-10T15:28:41.175156,2,12,84403,0.72
2026-02-10T15:28:45.032798,2,12,84416,0.51
2026-02-10T15:28:48.926699,3,12,84431,0.58
2026-02-10T15:28:53.580197,3,12,84448,0.46
2026-02-10T15:28:58.125601,3,12,84462,0.46
2026-02-10T15:29:02.524732,2,12,84478,0.71
2026-02-10T15:29:06.675356,3,12,84492,0.57
2026-02-10T15:29:10.626664,2,12,84504,0.64
2026-02-10T15:29:14.376182,2,12,84516,0.64
2026-02-10T15:29:18.384936,2,12,84525,0.6
2026-02-10T15:29:21.844144,1,12,84535,0.53
2026-02-10T15:29:25.527115,2,12,84548,0.54
2026-02-10T15:29:29.624435,2,12,84563,0.58
2026-02-10T15:29:33.426001,1,12,84574,0.68
2026-02-10T15:29:37.026641,2,12,84587,0.47
2026-02-10T15:29:40.777136,3,12,84602,0.52
2026-02-10T15:29:44.660203,2,12,84614,0.78
2026-02-10T15:29:48.525515,3,12,84628,0.55
2026-02-10T15:29:52.327162,3,12,84643,0.54
2026-02-10T15:29:56.225944,2,12,84659,0.69
2026-02-10T15:30:00.624845,2,12,84672,0.49
2026-02-10T15:30:04.926972,2,12,84684,0.74
2026-02-10T15:30:08.630413,1,12,84694,0.83
2026-02-10T15:30:12.575489,1,12,84705,0.52
2026-02-10T15:30:16.128296,2,12,84715,0.47
2026-02-10T15:30:19.975658,1,12,84724,0.37
2026-02-10T15:30:23.624153,1,12,84732,0.54
2026-02-10T15:30:27.328392,2,12,84744,0.5
2026-02-10T15:30:31.129604,2,12,84755,0.63
2026-02-10T15:30:34.824643,2,12,84767,0.5
2026-02-10T15:30:38.775045,2,12,84779,0.54
2026-02-10T15:30:42.327168,2,12,84791,0.75
2026-02-10T15:30:46.326575,1,12,84801,0.54
2026-02-10T15:30:49.925910,3,12,84812,0.49
2026-02-10T15:30:53.626665,2,12,84825,0.74
2026-02-10T15:30:57.427135,2,12,84835,0.76
2026-02-10T15:31:01.228482,2,12,84847,0.67
2026-02-10T15:31:04.928189,1,12,84858,0.61
2026-02-10T15:31:08.526965,2,12,84869,0.72
2026-02-10T15:31:12.183634,2,12,84882,0.67
2026-02-10T15:31:15.843810,2,12,84894,0.7
2026-02-10T15:31:19.675299,1,12,84905,0.75
2026-02-10T15:31:23.451430,2,12,84919,0.6
2026-02-10T15:31:27.033823,2,12,84931,0.66
2026-02-10T15:31:30.827482,2,12,84946,0.53
2026-02-10T15:31:34.525457,1,12,84950,0.59
2026-02-10T15:31:38.426263,2,12,84963,0.45
2026-02-10T15:31:42.326428,2,12,84974,0.66
2026-02-10T15:31:46.125195,2,12,84985,0.78
2026-02-10T15:31:50.426561,3,12,84998,0.55
