timestamp,person_count,intrusions_today,alert_level
2026-02-07T19:12:49.536502,3
2026-02-07T19:12:51.106026,3
2026-02-07T19:12:52.399777,4
2026-02-07T19:12:53.966880,1
2026-02-07T19:12:55.276015,2
2026-02-07T19:12:56.732811,2
2026-02-07T19:12:58.156101,2
2026-02-07T19:12:59.517875,2
2026-02-07T19:13:00.858354,2
2026-02-07T19:13:02.157471,2
2026-02-07T19:13:03.711421,2
2026-02-07T19:13:05.153599,2
2026-02-07T19:13:06.655970,2
2026-02-07T19:13:08.165639,2
2026-02-07T19:13:09.746429,2
2026-02-07T19:13:11.035639,2
2026-02-07T19:13:12.497183,2
2026-02-07T19:13:13.897874,2
2026-02-07T19:13:15.102414,2
2026-02-07T19:13:16.619588,2
2026-02-07T19:13:18.340935,3
2026-02-07T19:13:20.281930,2
2026-02-07T19:13:21.894523,3
2026-02-07T19:13:23.417097,2
2026-02-07T19:13:25.398790,2
2026-02-07T19:13:27.153004,2
2026-02-07T19:13:29.025198,2
2026-02-07T19:13:30.982245,2
2026-02-07T19:15:55.363050,3
2026-02-07T19:15:56.648931,2
2026-02-07T19:15:57.748861,4
2026-02-07T19:15:58.881887,4
2026-02-07T19:16:00.539258,3
2026-02-07T19:16:01.737292,3
2026-02-07T19:16:02.958656,2
2026-02-07T19:16:04.435089,2
2026-02-07T19:16:05.665907,2
2026-02-07T19:16:07.341512,2
2026-02-07T19:16:08.610688,2
2026-02-07T19:16:09.866623,2
2026-02-07T19:16:11.072748,1
2026-02-07T19:16:12.357316,1
2026-02-07T19:16:13.686536,4
2026-02-07T19:16:14.915530,2
2026-02-07T19:16:15.926507,3
2026-02-07T19:16:17.051624,3
2026-02-07T19:16:18.458673,4
2026-02-07T19:16:19.665652,3
2026-02-07T19:16:20.822243,3
2026-02-07T19:16:22.144167,3
2026-02-07T19:16:23.609751,4
2026-02-07T19:16:25.024827,2
2026-02-07T19:16:26.233152,2
2026-02-07T19:16:28.386889,3
2026-02-07T19:16:30.087284,2
2026-02-07T19:16:31.714016,4
2026-02-07T19:16:33.282661,2
2026-02-07T19:16:34.615701,3
2026-02-07T19:16:35.863026,2
2026-02-07T19:16:37.655630,1
2026-02-07T19:16:39.223157,3
2026-02-07T19:16:41.107712,3
2026-02-07T19:16:43.018249,3
2026-02-07T19:16:44.652202,2
2026-02-07T19:16:46.360502,4
2026-02-07T19:16:47.470235,3
2026-02-07T19:16:48.642535,3
2026-02-07T19:16:49.923354,3
2026-02-07T19:16:50.986767,3
2026-02-07T19:16:52.931702,3
2026-02-07T19:16:54.570063,3
2026-02-07T19:16:56.791800,3
2026-02-07T19:16:58.091510,2
2026-02-07T19:16:59.244792,4
2026-02-07T19:17:00.703400,2
2026-02-07T19:33:15.572431,3
2026-02-07T19:33:16.273486,3
2026-02-07T19:33:17.023351,3
2026-02-07T19:33:17.829863,3
2026-02-07T19:33:18.474828,3
2026-02-07T19:33:19.178380,2
2026-02-07T19:33:19.921413,2
2026-02-07T19:33:20.625060,2
2026-02-07T19:33:21.316695,3
2026-02-07T19:33:22.005409,3
2026-02-07T19:33:22.693740,2
2026-02-07T19:33:23.446014,3
2026-02-07T19:33:24.178017,3
2026-02-07T19:33:24.956947,3
2026-02-07T19:33:25.768496,3
2026-02-07T19:33:27.196117,2
2026-02-07T19:33:28.772633,2
2026-02-07T19:33:30.007498,1
2026-02-07T19:33:31.514045,1
2026-02-07T19:33:33.491585,2
2026-02-07T19:33:35.303024,1
2026-02-07T19:33:36.982833,1
2026-02-07T19:33:38.634805,1
2026-02-07T19:33:40.170826,1
2026-02-07T19:33:41.061668,1
2026-02-07T19:33:41.883142,1
2026-02-07T19:33:42.647515,2
2026-02-07T19:33:43.391932,2
2026-02-07T19:33:44.208801,1
2026-02-07T19:33:45.448318,2
2026-02-07T19:33:46.898008,2
2026-02-07T19:33:48.783914,2
2026-02-07T19:33:50.415533,2
2026-02-07T19:33:51.102843,2
2026-02-07T19:33:52.008749,2
2026-02-07T19:33:52.848694,2
2026-02-07T19:33:53.759772,2
2026-02-07T19:33:54.523321,2
2026-02-07T19:33:55.324254,3
2026-02-07T19:33:57.797281,2
2026-02-07T19:33:58.688374,3
2026-02-07T19:33:59.684472,2
2026-02-07T19:34:00.500519,3
2026-02-07T19:34:01.863150,2
2026-02-07T19:34:02.600072,0
2026-02-07T19:34:04.388123,1
2026-02-07T19:34:05.360470,1
2026-02-07T19:34:06.192922,1
2026-02-07T19:34:06.926046,1
2026-02-07T19:34:07.615226,2
2026-02-07T19:34:08.302868,3
2026-02-07T19:34:09.064477,1
2026-02-07T19:34:10.001142,1
2026-02-07T19:34:10.737629,1
2026-02-07T19:34:12.075708,1
2026-02-07T19:34:12.987749,1
2026-02-07T19:34:14.099423,1
2026-02-07T19:34:15.132516,3
2026-02-07T19:34:15.884420,1
2026-02-07T19:34:16.705884,1
2026-02-07T19:34:17.532689,2
2026-02-07T19:34:18.534748,2
2026-02-07T19:34:20.248418,1
2026-02-07T19:34:21.913161,3
2026-02-07T19:34:22.921292,3
2026-02-07T19:34:23.740850,2
2026-02-07T19:34:25.320212,3
2026-02-07T19:34:26.933231,3
2026-02-07T19:34:28.129832,2
2026-02-07T19:34:29.498225,2
2026-02-07T19:34:30.551236,2
2026-02-07T19:34:31.388572,2
2026-02-07T19:34:32.103108,2
2026-02-07T19:34:33.033999,2
2026-02-07T19:34:33.818906,2
2026-02-07T19:34:34.671364,3
2026-02-07T19:34:35.458678,2
2026-02-07T19:34:36.275361,2
2026-02-07T19:34:37.110503,2
2026-02-07T19:34:38.211244,3
2026-02-07T19:34:39.482605,2
2026-02-07T19:34:40.332017,2
2026-02-07T19:34:41.131015,2
2026-02-07T19:34:41.844302,2
2026-02-07T19:34:42.528006,2
2026-02-07T19:34:43.190605,2
2026-02-07T19:34:43.904596,2
2026-02-07T19:34:44.752128,2
2026-02-07T19:34:45.648483,2
2026-02-07T19:34:46.557282,2
2026-02-07T19:34:47.251211,2
2026-02-07T19:34:48.208907,2
2026-02-07T19:34:49.032790,2
2026-02-07T19:34:49.751740,2
2026-02-07T19:34:50.541779,2
2026-02-07T19:34:51.295924,3
2026-02-07T19:34:52.216468,2
2026-02-07T19:34:53.125151,2
2026-02-07T19:34:53.942128,3
2026-02-07T19:34:55.233901,2
2026-02-07T19:34:57.070664,2
2026-02-07T19:34:58.215544,2
2026-02-07T19:34:58.875706,2
2026-02-07T19:34:59.545518,1
2026-02-07T19:35:00.535697,2
2026-02-07T19:35:01.427515,1
2026-02-07T19:35:02.104333,2
2026-02-07T19:35:02.817867,2
2026-02-07T19:35:03.606487,2
2026-02-07T19:35:04.372362,2
2026-02-07T19:35:05.048804,2
2026-02-07T19:35:05.847967,1
2026-02-07T19:35:06.808323,2
2026-02-07T19:35:07.795421,1
2026-02-07T19:35:09.001433,1
2026-02-07T19:35:11.085198,2
2026-02-07T19:35:12.148367,2
2026-02-07T19:35:12.867510,2
2026-02-07T19:35:13.850092,1
2026-02-07T19:35:14.692014,1
2026-02-07T19:35:15.813467,1
2026-02-07T19:35:16.867417,1
2026-02-07T19:35:17.668885,1
2026-02-07T19:35:18.337566,2
2026-02-07T19:35:19.043049,3
2026-02-07T19:35:20.027840,2
2026-02-07T19:35:21.587536,1
2026-02-07T19:35:22.740568,2
2026-02-07T19:35:23.547282,2
2026-02-07T19:35:24.396150,3
2026-02-07T19:35:25.483655,2
2026-02-07T19:35:26.376048,2
2026-02-07T19:35:27.235974,1
2026-02-07T19:35:28.033995,3
2026-02-07T19:35:28.768695,2
2026-02-07T19:35:29.542927,1
2026-02-07T19:35:30.434842,3
2026-02-07T19:35:31.227430,2
2026-02-07T19:35:31.922154,2
2026-02-07T19:35:32.830839,2
2026-02-07T19:35:33.524467,1
2026-02-07T19:35:34.328165,3
2026-02-07T19:35:35.170696,2
2026-02-07T19:35:36.000590,3
2026-02-07T19:35:36.816006,2
2026-02-07T19:35:37.489028,3
2026-02-07T19:35:38.244739,2
2026-02-07T19:35:38.962547,2
2026-02-07T19:35:40.237050,3
2026-02-07T19:35:41.142692,3
2026-02-07T19:35:41.919575,2
2026-02-07T19:35:42.758164,2
2026-02-07T19:35:43.520317,2
2026-02-07T19:35:44.317206,3
2026-02-07T19:35:45.079332,2
2026-02-07T19:35:45.802238,2
2026-02-07T19:35:46.588850,2
2026-02-07T19:35:47.419107,1
2026-02-07T19:35:48.381006,1
2026-02-07T19:35:49.289179,1
2026-02-07T19:35:50.049868,1
2026-02-07T19:35:50.783218,0
2026-02-07T19:35:51.618439,0
2026-02-07T19:35:52.512886,0
2026-02-07T19:35:53.279594,0
2026-02-07T19:35:54.152172,1
2026-02-07T19:35:54.928068,1
2026-02-07T19:35:55.750112,0
2026-02-07T19:35:56.615681,0
2026-02-07T19:35:57.392886,1
2026-02-07T19:35:58.219771,1
2026-02-07T19:35:59.151046,1
2026-02-07T19:36:00.529068,0
2026-02-07T19:36:02.161073,0
2026-02-07T19:36:03.311919,1
2026-02-07T19:36:04.599410,1
2026-02-07T19:36:05.715900,1
2026-02-07T19:36:06.984620,2
2026-02-07T19:36:08.039850,1
2026-02-07T19:36:09.827849,1
2026-02-07T19:36:10.993743,3
2026-02-07T19:36:12.278650,1
2026-02-07T19:36:13.533613,1
2026-02-07T19:36:14.598069,2
2026-02-07T19:36:15.787733,2
2026-02-07T19:36:16.969565,1
2026-02-07T19:36:18.127487,0
2026-02-07T19:36:19.491959,0
2026-02-07T19:36:21.149182,0
2026-02-07T19:36:24.098783,0
2026-02-07T19:36:26.754510,1
2026-02-07T19:36:28.669083,1
2026-02-07T19:36:30.018444,1
2026-02-07T19:36:31.240337,2
2026-02-07T19:36:32.381212,2
2026-02-07T19:36:33.517910,2
2026-02-07T19:36:34.640861,2
2026-02-07T19:36:35.983074,1
2026-02-07T19:36:37.398047,1
2026-02-07T19:36:38.459066,1
2026-02-07T19:38:49.834886,2
2026-02-07T19:38:50.735210,2
2026-02-07T19:38:51.849467,2
2026-02-07T19:38:52.884665,2
2026-02-07T19:38:54.064960,2
2026-02-07T19:38:55.186119,2
2026-02-07T19:38:56.291446,3
2026-02-07T19:38:57.450139,1
2026-02-07T19:38:58.492631,2
2026-02-07T19:38:59.656667,3
2026-02-07T19:39:00.741526,2
2026-02-07T19:39:01.869408,1
2026-02-07T19:39:03.028830,2
2026-02-07T19:39:04.328095,5
2026-02-07T19:39:05.718690,2
2026-02-07T19:39:06.531348,5
2026-02-07T19:39:07.837322,5
2026-02-07T19:39:08.880741,5
2026-02-07T19:39:11.003443,4
2026-02-07T19:39:12.055580,3
2026-02-07T19:39:12.943626,3
2026-02-07T19:39:13.934823,3
2026-02-07T19:39:14.925694,3
2026-02-07T19:39:15.863930,5
2026-02-07T19:39:16.748981,4
2026-02-07T19:39:17.886128,4
2026-02-07T19:39:18.886679,3
2026-02-07T19:39:20.189204,3
2026-02-07T19:39:21.271772,3
2026-02-07T19:39:22.326340,4
2026-02-07T19:39:23.411492,3
2026-02-07T19:39:24.595282,4
2026-02-07T19:39:25.654034,3
2026-02-07T19:39:26.865216,3
2026-02-07T19:39:27.861037,3
2026-02-07T19:39:28.931930,3
2026-02-07T19:39:30.170602,4
2026-02-07T19:39:31.935801,2
2026-02-07T19:39:32.879878,3
2026-02-07T19:39:33.855896,3
2026-02-07T19:39:34.835209,4
2026-02-07T19:39:35.962307,3
2026-02-07T19:39:36.862459,5
2026-02-07T19:39:38.013492,2
2026-02-07T19:39:39.087585,2
2026-02-07T19:39:40.357586,3
2026-02-07T19:39:41.424917,3
2026-02-07T19:39:42.409412,3
2026-02-07T19:39:43.758545,2
2026-02-07T19:39:44.683084,3
2026-02-07T19:39:45.929147,2
2026-02-07T19:39:47.560805,3
2026-02-07T19:39:48.512253,2
2026-02-07T19:39:49.455161,2
2026-02-07T19:39:50.287884,2
2026-02-07T19:39:51.344042,2
2026-02-07T19:39:52.605896,2
2026-02-07T19:39:53.684544,2
2026-02-07T19:39:54.725879,2
2026-02-07T19:39:56.176467,2
2026-02-07T19:39:57.419828,2
2026-02-07T19:39:58.699825,2
2026-02-07T19:40:00.692165,3
2026-02-07T19:40:01.840854,2
2026-02-07T19:40:03.156641,2
2026-02-07T19:40:04.371585,2
2026-02-07T19:40:05.518882,2
2026-02-07T19:40:06.731141,2
2026-02-07T19:40:07.890449,2
2026-02-07T19:40:09.013747,2
2026-02-07T19:40:10.205540,2
2026-02-07T19:40:11.907603,2
2026-02-07T19:40:13.188788,2
2026-02-07T19:40:14.489412,2
2026-02-07T19:40:15.745086,2
2026-02-07T19:40:16.919737,2
2026-02-07T19:40:18.070831,2
2026-02-07T19:40:19.279482,2
2026-02-07T19:40:20.415869,3
2026-02-07T19:40:21.596500,3
2026-02-07T19:40:22.731890,2
2026-02-07T19:40:23.934576,2
2026-02-07T19:40:25.074422,2
2026-02-07T19:40:26.176568,2
2026-02-07T19:40:27.434122,2
2026-02-07T19:40:28.585921,2
2026-02-07T19:40:29.727949,2
2026-02-07T19:40:30.838923,2
2026-02-07T19:40:32.083281,2
2026-02-07T19:40:33.281204,2
2026-02-07T19:40:34.453733,2
2026-02-07T19:40:35.719278,2
2026-02-07T19:40:37.062344,3
2026-02-07T19:40:38.267124,2
2026-02-07T19:40:39.468784,2
2026-02-07T19:40:40.695781,3
2026-02-07T19:40:41.900014,3
2026-02-07T19:40:43.114035,3
2026-02-07T19:40:44.183063,3
2026-02-07T19:40:45.048081,4
2026-02-07T19:44:11.632071,5
2026-02-07T19:44:12.565212,5
2026-02-07T19:44:13.618659,5
2026-02-07T19:44:14.814323,4
2026-02-07T19:44:15.831213,5
2026-02-07T19:44:17.027941,6
2026-02-07T19:44:18.128772,7
2026-02-07T19:44:19.212612,5
2026-02-07T19:44:20.344945,3
2026-02-07T19:44:21.576525,4
2026-02-07T19:44:22.632021,3
2026-02-07T19:44:23.765225,5
2026-02-07T19:44:24.839448,4
2026-02-07T19:44:26.091029,3
2026-02-07T19:44:27.171350,3
2026-02-07T19:44:28.290505,4
2026-02-07T19:44:29.372847,5
2026-02-07T19:44:30.560498,3
2026-02-07T19:44:31.767853,4
2026-02-07T19:44:32.789580,3
2026-02-07T19:44:33.821896,3
2026-02-07T19:44:35.032926,3
2026-02-07T19:44:36.118082,4
2026-02-07T19:44:37.211345,4
2026-02-07T19:44:38.349100,3
2026-02-07T19:44:39.499668,2
2026-02-07T19:44:40.648999,2
2026-02-07T19:44:41.749599,2
2026-02-07T19:44:42.836920,2
2026-02-07T19:44:44.084657,2
2026-02-07T19:44:45.142990,2
2026-02-07T19:44:46.282031,3
2026-02-07T19:44:47.453094,3
2026-02-07T19:44:48.565208,4
2026-02-07T19:44:49.658397,4
2026-02-07T19:44:50.782244,3
2026-02-07T19:44:52.031738,2
2026-02-07T19:44:53.061869,4
2026-02-07T19:44:54.174662,5
2026-02-07T19:44:55.431370,3
2026-02-07T19:44:56.976983,4
2026-02-07T19:44:57.861350,2
2026-02-07T19:44:59.465078,3
2026-02-07T19:45:00.305590,2
2026-02-07T19:45:01.178909,2
2026-02-07T19:45:02.076233,2
2026-02-07T19:45:03.221305,2
2026-02-07T19:45:04.460558,2
2026-02-07T19:45:05.881818,2
2026-02-07T19:45:07.186503,2
2026-02-07T19:45:08.585935,2
2026-02-07T19:45:10.006371,3
2026-02-07T19:45:11.120760,2
2026-02-07T19:45:12.329665,2
2026-02-07T19:45:13.671596,2
2026-02-07T19:45:15.255992,2
2026-02-07T19:45:16.493324,2
2026-02-07T19:45:17.695249,4
2026-02-07T19:45:18.989244,2
2026-02-07T19:45:20.388256,5
2026-02-07T19:45:21.705525,3
2026-02-07T19:45:22.872691,3
2026-02-07T19:45:24.032043,3
2026-02-07T19:45:25.176780,3
2026-02-07T19:45:26.345867,2
2026-02-07T19:45:27.458187,4
2026-02-07T19:45:28.724841,3
2026-02-07T19:45:29.860434,2
2026-02-07T19:45:31.040848,3
2026-02-07T19:45:32.287270,3
2026-02-07T19:45:33.467916,2
2026-02-07T19:45:34.688353,2
2026-02-07T19:45:35.848571,3
2026-02-07T19:45:37.018140,2
2026-02-07T19:45:38.243905,2
2026-02-07T19:45:39.764870,2
2026-02-07T19:45:41.040951,2
2026-02-07T19:45:42.251933,2
2026-02-07T19:45:43.374802,2
2026-02-07T19:45:44.445113,2
2026-02-07T19:45:45.314055,3
2026-02-07T19:45:46.113381,3
2026-02-07T19:45:46.890518,2
2026-02-07T19:45:47.896409,2
2026-02-07T19:45:48.858233,2
2026-02-07T19:45:50.104090,2
2026-02-07T19:45:51.027268,2
2026-02-07T19:45:51.838526,3
2026-02-07T19:45:53.002755,3
2026-02-07T19:45:54.162238,2
2026-02-07T19:45:55.442615,3
2026-02-07T19:45:56.416575,4
2026-02-07T19:45:57.326410,4
2026-02-07T19:45:58.652252,2
2026-02-07T19:45:59.677080,3
2026-02-07T19:46:00.597753,3
2026-02-07T19:46:01.401222,3
2026-02-07T19:46:02.654980,4
2026-02-07T19:46:05.207156,5
2026-02-07T19:46:06.610557,2
2026-02-07T19:49:40.892329,3
2026-02-07T19:49:41.541461,3
2026-02-07T19:49:42.228828,4
2026-02-07T19:49:42.861475,3
2026-02-07T19:49:43.467751,3
2026-02-07T19:49:44.140053,5
2026-02-07T19:49:44.871270,4
2026-02-07T19:49:45.512486,4
2026-02-07T19:49:46.301539,4
2026-02-07T19:49:46.969413,4
2026-02-07T19:49:47.579257,4
2026-02-07T19:49:48.261451,3
2026-02-07T19:49:48.992377,4
2026-02-07T19:49:49.635841,4
2026-02-07T19:49:50.334518,4
2026-02-07T19:49:50.985646,4
2026-02-07T19:49:51.591989,4
2026-02-07T19:49:52.287740,3
2026-02-07T19:49:53.020962,2
2026-02-07T19:49:53.710223,3
2026-02-07T19:49:54.449826,4
2026-02-07T19:49:55.148222,4
2026-02-07T19:49:55.796872,3
2026-02-07T19:49:56.487672,4
2026-02-07T19:49:57.212490,3
2026-02-07T19:49:57.836855,2
2026-02-07T19:49:58.521204,3
2026-02-07T19:49:59.239886,4
2026-02-07T19:49:59.961905,4
2026-02-07T19:50:00.636592,4
2026-02-07T19:50:01.304533,4
2026-02-07T19:50:01.937755,4
2026-02-07T19:50:02.635214,4
2026-02-07T19:50:03.340423,4
2026-02-07T19:50:03.979710,4
2026-02-07T19:50:04.684754,4
2026-02-07T19:50:05.360867,4
2026-02-07T19:50:06.027438,4
2026-02-07T19:50:06.792890,4
2026-02-07T19:50:07.549900,4
2026-02-07T19:50:08.260938,4
2026-02-07T19:50:08.916576,4
2026-02-07T19:50:09.616066,4
2026-02-07T19:50:10.280860,3
2026-02-07T19:50:11.032974,3
2026-02-07T19:50:12.121961,4
2026-02-07T19:50:12.761309,3
2026-02-07T19:50:13.411503,4
2026-02-07T19:50:14.066757,5
2026-02-07T19:50:14.736833,4
2026-02-07T19:50:15.419353,5
2026-02-07T19:50:16.137554,4
2026-02-07T19:50:16.792483,3
2026-02-07T19:50:17.495317,3
2026-02-07T19:50:18.189446,4
2026-02-07T19:50:18.836257,3
2026-02-07T19:50:19.529097,3
2026-02-07T19:50:20.253969,4
2026-02-07T19:50:21.102599,3
2026-02-07T19:50:21.798131,1
2026-02-07T19:50:22.506696,2
2026-02-07T19:50:23.144976,2
2026-02-07T19:50:23.807377,3
2026-02-07T19:50:24.451601,3
2026-02-07T19:50:25.264480,3
2026-02-07T19:50:26.192925,4
2026-02-07T19:50:27.140200,5
2026-02-07T19:50:27.870117,4
2026-02-07T19:50:28.523482,4
2026-02-07T19:50:29.316564,4
2026-02-07T19:50:29.969320,6
2026-02-07T19:50:30.650278,6
2026-02-07T19:50:31.940031,5
2026-02-07T19:50:32.993560,4
2026-02-07T19:50:33.731858,4
2026-02-07T19:50:34.555448,4
2026-02-07T19:50:35.237405,3
2026-02-07T19:50:36.022871,4
2026-02-07T19:50:36.822935,3
2026-02-07T19:50:37.695831,5
2026-02-07T19:50:38.652550,4
2026-02-07T19:50:39.660167,3
2026-02-07T19:50:40.416983,4
2026-02-07T19:50:41.327104,4
2026-02-07T19:50:42.971927,4
2026-02-07T19:50:43.784865,4
2026-02-07T19:50:44.633914,4
2026-02-07T19:50:45.518471,5
2026-02-07T19:50:46.322496,4
2026-02-07T19:50:47.174930,4
2026-02-07T19:50:48.096966,3
2026-02-07T19:50:48.793568,3
2026-02-07T19:50:49.702108,4
2026-02-07T19:50:50.372390,3
2026-02-07T19:50:51.181887,4
2026-02-07T19:50:52.034844,5
2026-02-07T19:50:52.856977,4
2026-02-07T19:50:53.645388,4
2026-02-07T19:50:54.586555,3
2026-02-07T19:50:55.441636,4
2026-02-07T19:52:29.006538,4
2026-02-07T19:52:29.713625,4
2026-02-07T19:52:30.390646,4
2026-02-07T19:52:31.069150,5
2026-02-07T19:52:31.665566,4
2026-02-07T19:52:32.324629,5
2026-02-07T19:52:32.924959,5
2026-02-07T19:52:33.532777,4
2026-02-07T19:52:34.132247,4
2026-02-07T19:52:34.730090,4
2026-02-07T19:52:35.306861,4
2026-02-07T19:52:36.295598,4
2026-02-07T19:52:36.925699,4
2026-02-07T19:52:37.586565,5
2026-02-07T19:52:38.216265,4
2026-02-07T19:52:38.851681,4
2026-02-07T19:52:39.522407,5
2026-02-07T19:52:40.166471,6
2026-02-07T19:52:40.830932,5
2026-02-07T19:52:41.468161,5
2026-02-07T19:52:42.101120,4
2026-02-07T19:52:42.742788,5
2026-02-07T19:52:43.404837,4
2026-02-07T19:52:44.053538,4
2026-02-07T19:52:44.705310,5
2026-02-07T19:52:45.406370,5
2026-02-07T19:52:46.058556,5
2026-02-07T19:52:46.683830,5
2026-02-07T19:52:47.310188,5
2026-02-07T19:52:47.927204,5
2026-02-07T19:52:48.576681,5
2026-02-07T19:52:49.185389,5
2026-02-07T19:52:49.814051,4
2026-02-07T19:52:50.473452,3
2026-02-07T19:52:51.112142,3
2026-02-07T19:52:51.772770,3
2026-02-07T19:52:52.413696,3
2026-02-07T19:52:53.027579,3
2026-02-07T19:52:53.663273,5
2026-02-07T19:52:54.281594,4
2026-02-07T19:52:54.877766,4
2026-02-07T19:52:55.593986,5
2026-02-07T19:52:56.279058,5
2026-02-07T19:52:56.968960,4
2026-02-07T19:52:57.665199,6
2026-02-07T19:52:58.304103,5
2026-02-07T19:52:58.941055,5
2026-02-07T19:52:59.569963,6
2026-02-07T19:53:00.193657,4
2026-02-07T19:53:00.882505,5
2026-02-07T19:53:01.753677,3
2026-02-07T19:53:02.593526,3
2026-02-07T19:53:03.230835,5
2026-02-07T19:53:04.213538,4
2026-02-07T19:53:05.074878,5
2026-02-07T19:53:05.803249,4
2026-02-07T19:53:06.414342,4
2026-02-07T19:53:07.048770,3
2026-02-07T19:53:08.498037,4
2026-02-07T19:53:09.367637,4
2026-02-07T19:53:10.034886,4
2026-02-07T19:53:10.848749,5
2026-02-07T19:53:11.680816,5
2026-02-07T19:53:12.449501,3
2026-02-07T19:53:13.213326,3
2026-02-07T19:53:13.942108,3
2026-02-07T19:53:14.568148,2
2026-02-07T19:53:15.303657,4
2026-02-07T19:53:16.028438,4
2026-02-07T19:53:16.648940,4
2026-02-07T19:53:17.395255,4
2026-02-07T19:53:18.062067,5
2026-02-07T19:53:18.706295,4
2026-02-07T19:53:19.342757,6
2026-02-07T19:53:20.011105,4
2026-02-07T19:53:20.653884,3
2026-02-07T19:53:21.329538,3
2026-02-07T19:53:21.976818,5
2026-02-07T19:53:22.627419,5
2026-02-07T19:53:23.285616,5
2026-02-07T19:53:23.955479,3
2026-02-07T19:53:24.643882,4
2026-02-07T19:53:25.293329,5
2026-02-07T19:53:25.963710,4
2026-02-07T19:53:26.628228,3
2026-02-07T19:53:27.313272,3
2026-02-07T19:53:28.016491,3
2026-02-07T19:53:28.643417,3
2026-02-07T19:53:29.398160,3
2026-02-07T19:53:30.052570,3
2026-02-07T19:53:30.870121,2
2026-02-07T19:53:32.090297,3
2026-02-07T19:53:33.027755,4
2026-02-07T19:53:33.628069,4
2026-02-07T19:53:34.243017,3
2026-02-07T19:53:34.980854,3
2026-02-07T19:53:35.709564,4
2026-02-07T19:53:36.398394,3
2026-02-07T19:53:37.089275,2
2026-02-07T19:53:37.674689,3
2026-02-07T19:53:38.346033,3
2026-02-07T19:53:39.051918,2
2026-02-07T19:53:39.726104,2
2026-02-07T19:53:40.471272,2
2026-02-07T19:53:41.106703,3
2026-02-07T19:53:41.877026,3
2026-02-07T19:53:42.540003,3
2026-02-07T19:53:43.321620,3
2026-02-07T19:53:43.919823,4
2026-02-07T19:53:44.535521,3
2026-02-07T19:53:45.383752,4
2026-02-07T19:53:46.059852,3
2026-02-07T19:53:46.738168,2
2026-02-07T19:53:47.435335,2
2026-02-07T19:53:48.563505,3
2026-02-07T19:53:49.224173,4
2026-02-07T19:53:49.893732,3
2026-02-07T19:53:50.562468,2
2026-02-07T19:53:51.270615,2
2026-02-07T19:53:52.288713,2
2026-02-07T19:53:53.008502,2
2026-02-07T19:53:53.664727,2
2026-02-07T19:53:54.389748,2
2026-02-07T19:53:54.957488,2
2026-02-07T19:53:55.573057,2
2026-02-07T19:53:56.440822,2
2026-02-07T19:53:57.135214,2
2026-02-07T19:53:57.859558,2
2026-02-07T19:53:58.599245,3
2026-02-07T19:53:59.340242,2
2026-02-07T19:54:00.206508,2
2026-02-07T19:54:00.833270,2
2026-02-07T19:54:01.502104,2
2026-02-07T19:54:02.162178,1
2026-02-07T19:54:02.862064,3
2026-02-07T19:54:03.763826,2
2026-02-07T19:54:04.442663,4
2026-02-07T19:54:05.122031,2
2026-02-07T19:54:05.803098,1
2026-02-07T19:54:06.446983,3
2026-02-07T19:54:07.554997,2
2026-02-07T19:54:08.496320,3
2026-02-07T19:54:09.118517,2
2026-02-07T19:54:09.800298,4
2026-02-07T19:54:10.431815,4
2026-02-07T19:54:11.103144,3
2026-02-07T19:54:11.704788,2
2026-02-07T19:54:12.547310,2
2026-02-07T19:54:13.203115,4
2026-02-07T19:54:13.908626,3
2026-02-07T19:54:14.604759,3
2026-02-07T19:54:15.238377,3
2026-02-07T19:54:15.832228,2
2026-02-07T19:54:16.754006,3
2026-02-07T19:54:17.419186,3
2026-02-07T19:54:18.141583,2
2026-02-07T19:54:18.767829,3
2026-02-07T19:54:20.062593,3
2026-02-07T19:54:20.763305,4
2026-02-07T19:54:21.438398,4
2026-02-07T19:54:22.334034,3
2026-02-07T19:54:22.960797,3
2026-02-07T19:54:23.855497,3
2026-02-07T19:54:24.537965,5
2026-02-07T19:54:25.233048,4
2026-02-07T19:54:26.054720,4
2026-02-07T19:54:27.252342,3
2026-02-07T19:54:27.907719,2
2026-02-07T19:54:28.659081,3
2026-02-07T19:54:29.551603,3
2026-02-07T19:54:30.216849,3
2026-02-07T19:54:30.857294,2
2026-02-07T19:54:31.491973,2
2026-02-07T19:54:32.123484,2
2026-02-07T19:54:32.806648,3
2026-02-07T19:54:33.548455,4
2026-02-07T19:54:34.143014,2
2026-02-07T19:54:34.807126,2
2026-02-07T19:54:35.391362,2
2026-02-07T19:54:35.981097,3
2026-02-07T19:54:36.554545,3
2026-02-07T19:54:37.186054,3
2026-02-07T19:54:37.786062,3
2026-02-07T19:54:38.349810,2
2026-02-07T19:54:38.939543,5
2026-02-07T19:54:39.533769,4
2026-02-07T19:54:40.136725,3
2026-02-07T19:54:40.732165,3
2026-02-07T19:54:41.310132,5
2026-02-07T19:54:41.887816,4
2026-02-07T19:54:42.960707,5
2026-02-07T19:54:43.984431,3
2026-02-07T19:54:44.686391,3
2026-02-07T19:54:45.299302,4
2026-02-07T19:54:46.080611,4
2026-02-07T19:54:46.708654,4
2026-02-07T19:54:47.348988,5
2026-02-07T19:54:47.943528,3
2026-02-07T19:54:48.571100,1
2026-02-07T19:54:49.182044,4
2026-02-07T19:54:49.803523,2
