timestamp,total,cars,motorcycles,buses,trucks,avg_confidence
2026-02-11T01:19:53.190964,3,1,0,0,2,0.58
2026-02-11T01:19:58.280084,2,1,0,0,1,0.87
2026-02-11T01:20:02.837703,3,1,0,0,2,0.56
2026-02-11T01:20:07.421496,2,1,0,0,1,0.79
2026-02-11T01:20:11.930071,2,1,0,0,1,0.81
2026-02-11T01:20:16.432248,3,1,0,0,2,0.59
2026-02-11T01:20:21.422513,3,1,0,0,2,0.59
2026-02-11T01:20:26.076432,3,1,0,0,2,0.56
2026-02-11T01:20:30.523869,2,1,0,0,1,0.72
2026-02-11T01:20:35.122796,2,1,0,0,1,0.8
2026-02-11T01:20:39.675364,3,1,0,0,2,0.61
2026-02-11T01:20:44.723522,3,1,0,0,2,0.61
2026-02-11T01:20:49.422559,3,1,0,0,2,0.58
2026-02-11T01:20:54.329494,2,1,0,0,1,0.84
2026-02-11T01:20:59.175683,2,1,0,0,1,0.79
2026-02-11T01:21:03.822068,3,1,0,0,2,0.57
2026-02-11T01:21:08.623495,2,1,0,0,1,0.83
2026-02-11T01:21:13.122890,2,1,0,0,1,0.81
2026-02-11T01:21:18.336444,3,1,0,0,2,0.65
2026-02-11T01:21:23.022970,2,1,0,0,1,0.78
2026-02-11T01:21:27.680334,2,1,0,0,1,0.85
2026-02-11T01:21:32.329500,2,1,0,0,1,0.76
2026-02-11T01:21:37.326917,3,1,0,0,2,0.57
2026-02-11T01:21:42.073459,3,1,0,0,2,0.62
2026-02-11T01:21:47.121806,3,1,0,0,2,0.59
2026-02-11T01:21:51.824811,2,1,0,0,1,0.78
2026-02-11T01:21:56.821747,2,1,0,0,1,0.74
2026-02-11T01:22:01.770321,3,1,0,0,2,0.57
2026-02-11T01:22:06.359781,2,1,0,0,1,0.75
2026-02-11T01:22:11.358072,2,1,0,0,1,0.78
2026-02-11T01:22:16.072702,2,1,0,0,1,0.71
2026-02-11T01:22:21.022673,3,1,0,0,2,0.6
2026-02-11T01:22:25.821867,3,1,0,0,2,0.59
2026-02-11T01:22:30.473621,2,1,0,0,1,0.83
2026-02-11T01:22:35.074737,3,1,0,0,2,0.58
2026-02-11T01:22:39.923830,3,1,0,0,2,0.58
2026-02-11T01:22:44.471442,4,1,0,0,3,0.48
2026-02-11T01:22:49.626179,2,1,0,0,1,0.78
2026-02-11T01:22:54.474271,3,1,0,0,2,0.6
2026-02-11T01:22:59.422352,2,1,0,0,1,0.81
2026-02-11T01:23:03.877227,3,1,0,0,2,0.61
2026-02-11T01:23:08.875042,4,1,0,0,3,0.47
2026-02-11T01:23:13.923444,3,1,0,0,2,0.58
2026-02-11T01:23:18.873035,2,1,0,0,1,0.8
2026-02-11T01:23:23.824912,3,1,0,0,2,0.58
2026-02-11T01:23:28.273063,2,1,0,0,1,0.78
2026-02-11T01:23:32.927540,3,1,0,0,2,0.58
2026-02-11T01:23:37.678128,2,1,0,0,1,0.77
2026-02-11T01:23:42.421795,4,1,0,0,3,0.5
2026-02-11T01:23:47.022673,3,1,0,0,2,0.57
2026-02-11T01:23:51.922628,2,1,0,0,1,0.77
2026-02-11T01:23:56.422310,2,1,0,0,1,0.77
2026-02-11T01:24:00.923497,3,1,0,0,2,0.59
2026-02-11T01:24:05.766807,2,1,0,0,1,0.82
2026-02-11T01:24:10.767164,2,1,0,0,1,0.8
2026-02-11T01:24:15.922347,2,1,0,0,1,0.84
2026-02-11T01:24:20.823922,2,1,0,0,1,0.84
2026-02-11T01:24:25.522326,2,1,0,0,1,0.85
2026-02-11T01:24:30.321705,2,1,0,0,1,0.83
2026-02-11T01:24:35.275668,2,1,0,0,1,0.81
2026-02-11T01:24:39.674549,2,1,0,0,1,0.73
2026-02-11T01:24:44.320881,3,1,0,0,2,0.64
2026-02-11T01:24:49.021915,3,1,0,0,2,0.54
2026-02-11T01:24:53.925772,2,1,0,0,1,0.73
2026-02-11T01:24:59.243747,3,1,0,0,2,0.54
2026-02-11T01:25:04.019683,2,1,0,0,1,0.84
2026-02-11T01:25:08.920280,2,1,0,0,1,0.83
2026-02-11T01:25:13.521255,2,1,0,0,1,0.7
2026-02-11T01:25:18.718953,3,1,0,0,2,0.57
2026-02-11T01:25:23.373838,3,1,0,0,2,0.53
2026-02-11T01:25:28.269940,3,1,0,0,2,0.61
2026-02-11T01:25:32.925407,4,1,0,0,3,0.47
2026-02-11T01:25:38.019914,2,1,0,0,1,0.79
2026-02-11T01:25:42.487745,3,1,0,0,2,0.58
2026-02-11T01:25:47.172698,4,1,0,0,3,0.47
2026-02-11T01:25:51.818480,3,1,0,0,2,0.57
2026-02-11T01:25:57.017365,2,1,0,0,1,0.71
2026-02-11T01:26:01.671102,3,1,0,0,2,0.58
2026-02-11T01:26:06.267484,3,1,0,0,2,0.57
2026-02-11T01:26:11.067868,4,1,0,0,3,0.5
2026-02-11T01:26:15.523526,3,1,0,0,2,0.59
2026-02-11T01:26:20.052489,3,1,0,0,2,0.58
2026-02-11T01:26:24.473690,3,1,0,0,2,0.58
2026-02-11T01:26:29.318061,3,1,0,0,2,0.59
2026-02-11T01:26:34.115751,3,1,0,0,2,0.55
2026-02-11T01:26:39.166479,3,1,0,0,2,0.6
2026-02-11T01:26:43.866985,3,1,0,0,2,0.56
2026-02-11T01:26:48.830069,2,1,0,0,1,0.73
2026-02-11T01:26:53.615435,4,1,0,0,3,0.45
2026-02-11T01:26:58.170402,3,1,0,0,2,0.58
2026-02-11T01:27:03.065770,3,1,0,0,2,0.54
2026-02-11T01:27:07.734627,2,1,0,0,1,0.8
2026-02-11T01:27:12.714389,3,1,0,0,2,0.59
2026-02-11T01:27:17.267798,3,1,0,0,2,0.55
2026-02-11T01:27:21.916781,2,1,0,0,1,0.74
2026-02-11T01:27:26.722209,3,1,0,0,2,0.59
2026-02-11T01:27:31.517683,2,1,0,0,1,0.77
2026-02-11T01:27:36.467428,3,1,0,0,2,0.57
2026-02-11T01:27:41.438504,4,1,0,0,3,0.48
2026-02-11T01:27:45.813543,2,1,0,0,1,0.85
2026-02-11T01:27:50.462612,3,1,0,0,2,0.55
2026-02-11T01:27:55.462250,2,1,0,0,1,0.75
2026-02-11T01:28:00.166630,3,1,0,0,2,0.61
2026-02-11T01:28:05.163447,2,1,0,0,1,0.72
2026-02-11T01:28:10.313009,3,1,0,0,2,0.52
2026-02-11T01:28:15.487798,2,1,0,0,1,0.76
2026-02-11T01:28:20.112355,2,1,0,0,1,0.82
2026-02-11T01:28:25.162362,4,1,0,0,3,0.47
2026-02-11T01:28:30.064238,3,1,0,0,2,0.57
2026-02-11T01:28:34.862371,3,1,0,0,2,0.54
2026-02-11T01:28:39.315396,3,1,0,0,2,0.58
2026-02-11T01:28:44.461013,3,1,0,0,2,0.57
2026-02-11T01:28:49.312337,2,1,0,0,1,0.67
2026-02-11T01:28:53.913678,3,1,0,0,2,0.55
2026-02-11T01:28:58.810997,2,1,0,0,1,0.76
2026-02-11T01:29:03.664662,3,1,0,0,2,0.6
2026-02-11T01:29:08.513355,3,1,0,0,2,0.55
2026-02-11T01:29:13.461987,3,1,0,0,2,0.55
2026-02-11T01:29:18.320417,3,1,0,0,2,0.56
2026-02-11T01:29:23.610263,3,1,0,0,2,0.59
2026-02-11T01:29:28.464730,3,1,0,0,2,0.62
2026-02-11T01:29:33.260807,3,1,0,0,2,0.59
2026-02-11T01:29:38.161235,2,1,0,0,1,0.77
2026-02-11T01:29:42.711204,2,1,0,0,1,0.77
2026-02-11T01:29:47.458915,2,1,0,0,1,0.84
2026-02-11T01:29:52.161012,2,1,0,0,1,0.76
2026-02-11T01:29:56.523159,3,1,0,0,2,0.54
2026-02-11T01:30:01.746045,3,1,0,0,2,0.57
2026-02-11T01:30:06.659149,3,1,0,0,2,0.59
2026-02-11T01:30:11.108406,3,1,0,0,2,0.55
2026-02-11T01:30:15.909037,2,1,0,0,1,0.74
2026-02-11T01:30:20.710912,2,1,0,0,1,0.73
2026-02-11T01:30:25.610810,3,1,0,0,2,0.56
2026-02-11T01:30:30.613459,3,1,0,0,2,0.57
2026-02-11T01:30:35.615234,3,1,0,0,2,0.57
2026-02-11T01:30:40.613512,2,1,0,0,1,0.75
2026-02-11T01:30:45.508370,3,1,0,0,2,0.57
2026-02-11T01:30:49.907955,3,1,0,0,2,0.58
2026-02-11T01:30:54.607551,3,1,0,0,2,0.62
2026-02-11T01:30:59.612458,2,1,0,0,1,0.82
2026-02-11T01:31:04.710162,3,1,0,0,2,0.59
2026-02-11T01:31:09.408595,3,1,0,0,2,0.59
2026-02-11T01:31:14.180096,3,1,0,0,2,0.58
2026-02-11T01:31:19.108004,2,1,0,0,1,0.7
2026-02-11T01:31:24.115984,4,1,0,0,3,0.47
2026-02-11T01:31:28.656479,3,1,0,0,2,0.6
2026-02-11T01:31:33.856451,2,1,0,0,1,0.78
2026-02-11T01:31:38.408424,3,1,0,0,2,0.57
2026-02-11T01:31:43.458507,3,1,0,0,2,0.61
2026-02-11T01:31:48.158748,3,1,0,0,2,0.59
2026-02-11T01:31:52.860986,2,1,0,0,1,0.81
2026-02-11T01:31:57.507243,3,1,0,0,2,0.61
2026-02-11T01:32:02.383455,2,1,0,0,1,0.71
2026-02-11T01:32:07.072964,2,1,0,0,1,0.73
2026-02-11T01:32:11.857489,2,1,0,0,1,0.8
2026-02-11T01:32:16.506874,3,1,0,0,2,0.54
2026-02-11T01:32:21.260170,3,1,0,0,2,0.54
2026-02-11T01:32:26.005092,2,1,0,0,1,0.77
2026-02-11T01:32:30.609907,2,1,0,0,1,0.76
2026-02-11T01:32:35.406998,4,1,0,0,3,0.46
2026-02-11T01:32:40.056882,3,1,0,0,2,0.58
2026-02-11T01:32:44.857645,2,1,0,0,1,0.79
2026-02-11T01:32:49.857250,3,1,0,0,2,0.58
2026-02-11T01:32:54.404641,2,1,0,0,1,0.75
2026-02-11T01:32:59.418715,3,1,0,0,2,0.59
2026-02-11T01:33:04.004072,3,1,0,0,2,0.56
2026-02-11T01:33:08.612793,3,1,0,0,2,0.57
2026-02-11T01:33:13.403783,2,1,0,0,1,0.71
2026-02-11T01:33:18.403302,2,1,0,0,1,0.84
2026-02-11T01:33:23.104915,2,1,0,0,1,0.82
2026-02-11T01:33:27.658413,3,1,0,0,2,0.58
2026-02-11T01:33:32.303492,2,1,0,0,1,0.73
2026-02-11T01:33:36.861052,3,1,0,0,2,0.56
2026-02-11T01:33:41.404231,3,1,0,0,2,0.56
2026-02-11T01:33:46.054930,3,2,0,0,1,0.55
2026-02-11T01:33:51.003904,4,1,0,0,3,0.48
2026-02-11T01:33:55.802637,3,1,0,0,2,0.56
2026-02-11T01:34:00.430760,3,1,0,0,2,0.6
2026-02-11T01:34:05.002870,3,1,0,0,2,0.56
2026-02-11T01:34:09.802545,3,1,0,0,2,0.58
2026-02-11T01:34:14.454085,3,1,0,0,2,0.57
2026-02-11T01:34:19.311865,3,1,0,0,2,0.56
2026-02-11T01:34:24.003367,2,1,0,0,1,0.83
2026-02-11T01:34:28.903634,4,1,0,0,3,0.48
2026-02-11T01:34:33.656312,4,1,0,0,3,0.47
2026-02-11T01:34:38.623786,3,1,0,0,2,0.56
2026-02-11T01:34:43.103038,3,1,0,0,2,0.56
2026-02-11T01:34:47.661447,3,1,0,0,2,0.59
2026-02-11T01:34:52.302475,2,1,0,0,1,0.75
2026-02-11T01:34:56.883118,3,1,0,0,2,0.56
2026-02-11T01:35:01.673315,3,1,0,0,2,0.59
2026-02-11T01:35:06.506134,3,1,0,0,2,0.55
2026-02-11T01:35:11.153377,2,1,0,0,1,0.66
2026-02-11T01:35:16.097829,2,1,0,0,1,0.78
2026-02-11T01:35:20.912683,3,1,0,0,2,0.53
2026-02-11T01:35:25.309048,3,1,0,0,2,0.61
2026-02-11T01:35:29.902347,2,1,0,0,1,0.81
2026-02-11T01:35:34.507946,2,1,0,0,1,0.82
2026-02-11T01:35:39.662721,2,1,0,0,1,0.69
2026-02-11T01:35:44.804757,3,1,0,0,2,0.58
2026-02-11T01:35:49.605643,3,1,0,0,2,0.58
2026-02-11T01:35:54.153486,3,1,0,0,2,0.56
2026-02-11T01:35:58.702069,2,1,0,0,1,0.79
2026-02-11T01:36:03.674607,3,1,0,0,2,0.53
2026-02-11T01:36:08.300858,3,1,0,0,2,0.56
2026-02-11T01:36:13.154983,3,1,0,0,2,0.57
2026-02-11T01:36:18.051686,3,1,0,0,2,0.62
2026-02-11T01:36:23.006968,2,1,0,0,1,0.72
2026-02-11T01:36:27.656307,2,1,0,0,1,0.81
2026-02-11T01:36:32.406536,2,1,0,0,1,0.79
2026-02-11T01:36:37.151272,2,1,0,0,1,0.75
2026-02-11T01:36:41.501264,2,1,0,0,1,0.71
2026-02-11T01:36:46.251273,3,1,0,0,2,0.54
2026-02-11T01:36:51.103217,3,1,0,0,2,0.61
2026-02-11T01:36:55.804249,3,1,0,0,2,0.59
2026-02-11T01:37:00.999720,3,1,0,0,2,0.57
2026-02-11T01:37:05.655615,3,1,0,0,2,0.57
2026-02-11T01:37:10.250973,3,1,0,0,2,0.57
2026-02-11T01:37:15.109565,3,1,0,0,2,0.57
2026-02-11T01:37:19.999495,3,1,0,0,2,0.59
2026-02-11T01:37:24.609294,3,1,0,0,2,0.56
2026-02-11T01:37:28.909195,4,1,0,0,3,0.48
2026-02-11T01:37:33.453771,4,1,0,0,3,0.48
2026-02-11T01:37:37.900099,3,1,0,0,2,0.57
2026-02-11T01:37:42.700514,3,1,0,0,2,0.56
2026-02-11T01:37:48.039029,2,1,0,0,1,0.78
2026-02-11T01:37:52.798919,2,1,0,0,1,0.75
2026-02-11T01:37:57.606728,3,1,0,0,2,0.55
2026-02-11T01:38:02.649287,4,1,0,0,3,0.48
2026-02-11T01:38:07.667260,3,1,0,0,2,0.64
2026-02-11T01:38:12.853532,3,1,0,0,2,0.6
2026-02-11T01:38:17.599191,2,1,0,0,1,0.77
2026-02-11T01:38:22.261812,4,1,0,0,3,0.47
2026-02-11T01:38:27.249703,3,1,0,0,2,0.6
2026-02-11T01:38:32.251827,4,1,0,0,3,0.48
2026-02-11T01:38:37.250115,3,1,0,0,2,0.58
2026-02-11T01:38:42.099208,2,1,0,0,1,0.78
2026-02-11T01:38:46.859633,3,1,0,0,2,0.57
2026-02-11T01:38:51.449987,2,1,0,0,1,0.74
2026-02-11T01:38:56.156465,3,1,0,0,2,0.6
2026-02-11T01:39:01.303661,2,1,0,0,1,0.73
2026-02-11T01:39:06.104939,3,1,0,0,2,0.58
2026-02-11T01:39:10.849998,2,1,0,0,1,0.73
2026-02-11T01:39:15.997810,3,1,0,0,2,0.62
2026-02-11T01:39:20.874791,3,1,0,0,2,0.57
2026-02-11T01:39:25.501238,3,1,0,0,2,0.61
2026-02-11T01:39:30.600145,2,1,0,0,1,0.72
2026-02-11T01:39:35.148340,4,1,0,0,3,0.48
2026-02-11T01:39:40.049176,2,1,0,0,1,0.76
2026-02-11T01:39:45.048415,3,1,0,0,2,0.58
2026-02-11T01:39:49.997374,2,1,0,0,1,0.74
2026-02-11T01:39:54.852324,4,1,0,0,3,0.48
2026-02-11T01:39:59.461423,3,1,0,0,2,0.6
2026-02-11T01:40:04.052309,3,1,0,0,2,0.55
2026-02-11T01:40:08.857248,4,1,0,0,3,0.47
2026-02-11T01:40:13.652490,3,1,0,0,2,0.53
2026-02-11T01:40:18.301624,2,1,0,0,1,0.8
2026-02-11T01:40:22.909595,3,1,0,0,2,0.52
2026-02-11T01:40:27.722565,2,1,0,0,1,0.83
2026-02-11T01:40:32.501475,4,1,0,0,3,0.48
2026-02-11T01:40:36.998733,3,1,0,0,2,0.57
2026-02-11T01:40:41.596809,3,1,0,0,2,0.62
2026-02-11T01:40:46.097036,3,1,0,0,2,0.58
2026-02-11T01:40:50.899710,2,1,0,0,1,0.73
2026-02-11T01:40:55.797659,2,1,0,0,1,0.86
2026-02-11T01:41:00.498299,3,1,0,0,2,0.57
2026-02-11T01:41:05.047769,3,1,0,0,2,0.6
2026-02-11T01:41:09.801636,2,1,0,0,1,0.81
2026-02-11T01:41:14.599817,3,1,0,0,2,0.59
2026-02-11T01:41:19.104911,3,1,0,0,2,0.58
2026-02-11T01:41:23.899304,2,1,0,0,1,0.86
2026-02-11T01:41:28.249684,3,1,0,0,2,0.62
2026-02-11T01:41:32.797148,2,1,0,0,1,0.86
2026-02-11T01:41:37.600130,2,1,0,0,1,0.85
2026-02-11T01:41:42.396728,3,1,0,0,2,0.61
2026-02-11T01:41:47.107667,3,1,0,0,2,0.55
2026-02-11T01:41:51.796609,3,1,0,0,2,0.58
2026-02-11T01:41:56.446153,2,1,0,0,1,0.75
2026-02-11T01:42:01.002475,3,1,0,0,2,0.58
2026-02-11T01:42:05.497044,2,1,0,0,1,0.74
2026-02-11T01:42:10.297070,3,1,0,0,2,0.58
2026-02-11T01:42:15.457015,2,1,0,0,1,0.8
2026-02-11T01:42:19.898740,4,1,0,0,3,0.47
2026-02-11T01:42:24.795633,3,1,0,0,2,0.58
2026-02-11T01:42:29.395675,3,1,0,0,2,0.57
2026-02-11T01:42:34.148164,3,1,0,0,2,0.58
2026-02-11T01:42:39.246848,4,1,0,0,3,0.5
2026-02-11T01:42:43.741176,3,1,0,0,2,0.57
2026-02-11T01:42:48.500192,3,1,0,0,2,0.58
2026-02-11T01:42:53.398224,2,1,0,0,1,0.74
2026-02-11T01:42:58.395381,3,1,0,0,2,0.53
2026-02-11T01:43:03.096834,2,1,0,0,1,0.87
2026-02-11T01:43:07.702613,2,1,0,0,1,0.75
2026-02-11T01:43:12.297103,3,1,0,0,2,0.55
2026-02-11T01:43:16.908074,3,1,0,0,2,0.58
2026-02-11T01:43:21.800652,3,1,0,0,2,0.58
2026-02-11T01:43:26.909389,2,1,0,0,1,0.78
2026-02-11T01:43:31.597359,3,1,0,0,2,0.61
2026-02-11T01:43:36.297488,2,1,0,0,1,0.8
2026-02-11T01:43:41.160533,3,1,0,0,2,0.6
2026-02-11T01:43:45.649339,2,1,0,0,1,0.83
2026-02-11T01:43:50.394781,3,1,0,0,2,0.55
2026-02-11T01:43:54.995622,3,1,0,0,2,0.62
2026-02-11T01:43:59.648258,3,1,0,0,2,0.55
2026-02-11T01:44:04.000811,2,1,0,0,1,0.79
2026-02-11T01:44:08.855224,3,1,0,0,2,0.57
2026-02-11T01:44:13.796444,4,1,0,0,3,0.49
2026-02-11T01:44:18.794643,2,1,0,0,1,0.75
2026-02-11T01:44:23.273076,2,1,0,0,1,0.76
2026-02-11T01:44:28.165903,2,1,0,0,1,0.72
2026-02-11T01:44:32.995376,3,1,0,0,2,0.57
2026-02-11T01:44:37.396267,4,1,0,0,3,0.48
2026-02-11T01:44:42.294979,3,1,0,0,2,0.55
2026-02-11T01:44:47.245446,3,1,0,0,2,0.56
2026-02-11T01:44:51.846478,3,1,0,0,2,0.59
2026-02-11T01:44:56.598096,3,1,0,0,2,0.56
2026-02-11T01:45:01.649039,2,1,0,0,1,0.78
2026-02-11T01:45:06.453662,2,1,0,0,1,0.8
2026-02-11T01:45:11.145318,3,1,0,0,2,0.62
2026-02-11T01:45:15.849871,3,1,0,0,2,0.54
2026-02-11T01:45:20.872602,3,1,0,0,2,0.55
2026-02-11T01:45:25.510290,3,1,0,0,2,0.6
2026-02-11T01:45:30.295658,2,1,0,0,1,0.78
2026-02-11T01:45:35.000034,3,1,0,0,2,0.54
2026-02-11T01:45:39.845171,2,1,0,0,1,0.83
2026-02-11T01:45:44.400441,3,1,0,0,2,0.63
2026-02-11T01:45:49.294790,3,1,0,0,2,0.57
2026-02-11T01:45:53.666750,2,1,0,0,1,0.78
2026-02-11T01:45:58.394012,3,1,0,0,2,0.59
2026-02-11T01:46:02.904170,3,1,0,0,2,0.55
2026-02-11T01:46:07.708799,2,1,0,0,1,0.74
2026-02-11T01:46:12.095373,3,1,0,0,2,0.58
2026-02-11T01:46:16.919719,2,1,0,0,1,0.8
2026-02-11T01:46:21.647949,3,1,0,0,2,0.6
2026-02-11T01:46:26.495859,3,1,0,0,2,0.54
2026-02-11T01:46:31.045744,4,1,0,0,3,0.51
2026-02-11T01:46:35.993928,2,1,0,0,1,0.8
2026-02-11T01:46:40.257442,2,1,0,0,1,0.74
2026-02-11T01:46:45.248013,2,1,0,0,1,0.72
2026-02-11T01:46:49.894046,2,1,0,0,1,0.83
2026-02-11T01:46:54.648445,2,1,0,0,1,0.82
2026-02-11T01:46:59.144792,3,1,0,0,2,0.63
2026-02-11T01:47:03.844582,3,1,0,0,2,0.58
2026-02-11T01:47:08.674895,2,1,0,0,1,0.84
2026-02-11T01:47:13.303768,3,1,0,0,2,0.56
2026-02-11T01:47:18.101319,4,1,0,0,3,0.5
2026-02-11T01:47:23.093152,3,1,0,0,2,0.58
2026-02-11T01:47:28.134908,2,1,0,0,1,0.86
2026-02-11T01:47:32.596063,3,1,0,0,2,0.58
2026-02-11T01:47:36.895573,3,1,0,0,2,0.6
2026-02-11T01:47:41.844999,3,1,0,0,2,0.58
2026-02-11T01:47:46.507931,3,1,0,0,2,0.59
2026-02-11T01:47:51.594632,3,1,0,0,2,0.56
2026-02-11T01:47:56.043844,2,1,0,0,1,0.8
2026-02-11T01:48:00.643760,2,1,0,0,1,0.82
2026-02-11T01:48:05.293678,2,1,0,0,1,0.84
2026-02-11T01:48:09.676473,3,1,0,0,2,0.55
2026-02-11T01:48:14.796534,3,1,0,0,2,0.56
2026-02-11T01:48:19.496148,3,1,0,0,2,0.57
2026-02-11T01:48:24.442970,3,1,0,0,2,0.62
2026-02-11T01:48:29.244229,4,1,0,0,3,0.47
2026-02-11T01:48:34.043468,3,1,0,0,2,0.6
2026-02-11T01:48:38.693192,3,1,0,0,2,0.57
2026-02-11T01:48:43.822249,2,1,0,0,1,0.66
2026-02-11T01:48:48.393162,4,1,0,0,3,0.46
2026-02-11T01:48:53.044618,2,1,0,0,1,0.75
2026-02-11T01:48:57.699496,3,1,0,0,2,0.55
2026-02-11T01:49:02.300848,3,1,0,0,2,0.55
2026-02-11T01:49:07.324517,3,1,0,0,2,0.57
2026-02-11T01:49:12.092763,3,1,0,0,2,0.57
2026-02-11T01:49:16.593556,3,1,0,0,2,0.57
2026-02-11T01:49:21.143049,2,1,0,0,1,0.76
2026-02-11T01:49:25.894224,3,1,0,0,2,0.58
2026-02-11T01:49:30.695012,3,1,0,0,2,0.55
2026-02-11T01:49:35.147574,3,1,0,0,2,0.6
2026-02-11T01:49:39.649542,3,1,0,0,2,0.55
2026-02-11T01:49:44.617894,3,1,0,0,2,0.59
2026-02-11T01:49:49.422766,4,1,0,0,3,0.54
2026-02-11T01:49:54.043225,3,1,0,0,2,0.57
2026-02-11T01:49:58.642304,2,1,0,0,1,0.77
2026-02-11T01:50:03.492999,2,1,0,0,1,0.79
2026-02-11T01:50:08.152001,3,1,0,0,2,0.55
2026-02-11T01:50:12.893238,4,1,0,0,3,0.49
2026-02-11T01:50:17.592273,2,1,0,0,1,0.83
2026-02-11T01:50:22.595545,2,1,0,0,1,0.83
2026-02-11T01:50:27.392530,3,1,0,0,2,0.55
2026-02-11T01:50:32.095301,3,1,0,0,2,0.56
2026-02-11T01:50:36.609261,2,1,0,0,1,0.75
2026-02-11T01:50:41.292733,3,1,0,0,2,0.6
2026-02-11T01:50:46.096399,2,1,0,0,1,0.78
2026-02-11T01:50:50.895020,2,1,0,0,1,0.84
2026-02-11T01:50:55.666930,3,1,0,0,2,0.62
2026-02-11T01:51:00.495045,2,1,0,0,1,0.88
2026-02-11T01:51:05.297842,4,1,0,0,3,0.47
2026-02-11T01:51:09.791611,3,1,0,0,2,0.61
2026-02-11T01:51:14.494537,3,1,0,0,2,0.58
2026-02-11T01:51:19.402050,2,1,0,0,1,0.77
2026-02-11T01:51:24.243644,3,1,0,0,2,0.57
2026-02-11T01:51:28.992395,4,1,0,0,3,0.48
2026-02-11T01:51:33.792499,3,1,0,0,2,0.57
2026-02-11T01:51:38.477897,3,1,0,0,2,0.63
2026-02-11T01:51:43.245697,3,1,0,0,2,0.57
2026-02-11T01:51:48.392723,3,1,0,0,2,0.58
2026-02-11T01:51:53.144308,3,1,0,0,2,0.6
2026-02-11T01:51:57.688779,2,1,0,0,1,0.84
2026-02-11T01:52:02.655005,3,1,0,0,2,0.57
2026-02-11T01:52:07.142093,3,1,0,0,2,0.59
2026-02-11T01:52:11.996127,2,1,0,0,1,0.82
2026-02-11T01:52:16.995840,3,1,0,0,2,0.56
2026-02-11T01:52:21.663559,4,1,0,0,3,0.49
2026-02-11T01:52:26.450263,2,1,0,0,1,0.86
2026-02-11T01:52:31.091081,3,1,0,0,2,0.56
2026-02-11T01:52:35.841706,2,1,0,0,1,0.75
2026-02-11T01:52:40.591736,3,1,0,0,2,0.56
2026-02-11T01:52:45.406978,3,1,0,0,2,0.56
2026-02-11T01:52:50.242524,2,1,0,0,1,0.85
2026-02-11T01:52:54.697046,2,1,0,0,1,0.86
2026-02-11T01:52:59.792372,3,1,0,0,2,0.56
2026-02-11T01:53:04.244243,3,1,0,0,2,0.61
2026-02-11T01:53:08.790564,3,1,0,0,2,0.52
2026-02-11T01:53:13.493234,2,1,0,0,1,0.78
2026-02-11T01:53:18.092577,2,1,0,0,1,0.75
2026-02-11T01:53:23.098747,3,1,0,0,2,0.57
2026-02-11T01:53:27.790569,3,1,0,0,2,0.6
2026-02-11T01:53:32.090957,2,1,0,0,1,0.72
2026-02-11T01:53:36.902747,2,1,0,0,1,0.8
2026-02-11T01:53:41.391070,4,1,0,0,3,0.46
2026-02-11T01:53:46.143167,2,1,0,0,1,0.84
2026-02-11T01:53:50.990318,2,1,0,0,1,0.8
2026-02-11T01:53:55.652815,3,1,0,0,2,0.59
2026-02-11T01:54:00.595993,3,1,0,0,2,0.61
2026-02-11T01:54:05.402267,2,1,0,0,1,0.76
2026-02-11T01:54:10.243135,3,1,0,0,2,0.59
2026-02-11T01:54:15.040813,4,1,0,0,3,0.47
2026-02-11T01:54:19.791890,2,1,0,0,1,0.78
2026-02-11T01:54:24.241355,2,1,0,0,1,0.75
2026-02-11T01:54:28.642847,3,1,0,0,2,0.6
2026-02-11T01:54:33.090294,2,1,0,0,1,0.8
2026-02-11T01:54:37.670577,3,1,0,0,2,0.61
2026-02-11T01:54:42.391099,2,1,0,0,1,0.83
2026-02-11T01:54:46.891394,3,1,0,0,2,0.58
2026-02-11T01:54:51.790617,2,1,0,0,1,0.81
2026-02-11T01:54:56.241144,2,1,0,0,1,0.7
2026-02-11T01:55:01.290589,2,1,0,0,1,0.71
2026-02-11T01:55:05.992619,3,1,0,0,2,0.57
2026-02-11T01:55:10.392597,2,1,0,0,1,0.81
2026-02-11T01:55:15.241412,2,1,0,0,1,0.79
2026-02-11T01:55:20.091446,2,1,0,0,1,0.72
2026-02-11T01:55:24.991143,3,1,0,0,2,0.63
2026-02-11T01:55:29.654422,2,1,0,0,1,0.81
2026-02-11T01:55:34.246732,2,1,0,0,1,0.75
2026-02-11T01:55:38.644310,3,1,0,0,2,0.61
2026-02-11T01:55:43.766664,2,1,0,0,1,0.81
2026-02-11T01:55:48.691632,3,1,0,0,2,0.58
2026-02-11T01:55:53.710442,2,1,0,0,1,0.77
2026-02-11T01:55:58.989933,3,1,0,0,2,0.57
2026-02-11T01:56:03.778799,2,1,0,0,1,0.87
2026-02-11T01:56:08.394805,2,1,0,0,1,0.73
2026-02-11T01:56:13.142404,3,1,0,0,2,0.55
2026-02-11T01:56:17.791714,2,1,0,0,1,0.75
2026-02-11T01:56:22.840106,3,1,0,0,2,0.57
2026-02-11T01:56:27.665453,3,1,0,0,2,0.61
2026-02-11T01:56:32.439971,3,1,0,0,2,0.59
2026-02-11T01:56:37.152893,2,1,0,0,1,0.73
2026-02-11T01:56:42.041713,3,1,0,0,2,0.59
