timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-10T21:15:14.463833,0,4,985,0
2026-02-10T21:15:18.052024,0,4,985,0
2026-02-10T21:15:21.732051,0,4,985,0
2026-02-10T21:15:25.251803,0,4,985,0
2026-02-10T21:15:28.932520,0,4,985,0
2026-02-10T21:15:32.451746,0,4,985,0
2026-02-10T21:15:36.067604,0,4,985,0
2026-02-10T21:15:39.671739,0,4,985,0
2026-02-10T21:15:43.261536,0,4,985,0
2026-02-10T21:15:47.071646,0,4,985,0
2026-02-10T21:15:50.531363,0,4,985,0
2026-02-10T21:15:54.270722,0,4,985,0
2026-02-10T21:15:57.813036,0,4,985,0
2026-02-10T21:16:01.201382,0,4,985,0
2026-02-10T21:16:04.731098,0,4,985,0
2026-02-10T21:16:08.340651,0,4,985,0
2026-02-10T21:16:12.130825,0,4,985,0
2026-02-10T21:16:15.410831,0,4,985,0
2026-02-10T21:16:18.930714,0,4,985,0
2026-02-10T21:16:22.650450,0,4,985,0
2026-02-10T21:16:26.270533,0,4,985,0
2026-02-10T21:16:30.010021,0,4,985,0
2026-02-10T21:16:33.863137,0,4,985,0
2026-02-10T21:16:37.469824,0,4,985,0
2026-02-10T21:16:41.131225,0,4,985,0
2026-02-10T21:16:44.730549,0,4,985,0
2026-02-10T21:16:48.659967,0,4,985,0
2026-02-10T21:16:52.543904,0,4,985,0
2026-02-10T21:16:56.268970,0,4,985,0
2026-02-10T21:16:59.929734,0,4,985,0
2026-02-10T21:17:03.598943,0,4,985,0
2026-02-10T21:17:07.340165,0,4,985,0
2026-02-10T21:17:11.204914,0,4,985,0
2026-02-10T21:17:15.058376,0,4,985,0
2026-02-10T21:17:18.806467,0,4,985,0
2026-02-10T21:17:22.729812,0,4,985,0
2026-02-10T21:17:26.398603,0,4,985,0
2026-02-10T21:17:30.129267,0,4,985,0
2026-02-10T21:17:33.858999,0,4,985,0
2026-02-10T21:17:37.798073,0,4,985,0
2026-02-10T21:17:41.658250,0,4,985,0
2026-02-10T21:17:45.387921,0,4,985,0
2026-02-10T21:17:49.067761,0,4,985,0
2026-02-10T21:17:52.867305,0,4,985,0
2026-02-10T21:17:56.467647,0,4,985,0
2026-02-10T21:18:00.128750,0,4,985,0
2026-02-10T21:18:03.808069,0,4,985,0
2026-02-10T21:18:07.537201,0,4,985,0
2026-02-10T21:18:11.197287,0,4,985,0
2026-02-10T21:18:14.938418,0,4,985,0
2026-02-10T21:18:18.666919,0,4,985,0
2026-02-10T21:18:22.267041,0,4,985,0
2026-02-10T21:18:26.246973,0,4,985,0
2026-02-10T21:18:29.857100,0,4,985,0
2026-02-10T21:18:33.537697,0,4,985,0
2026-02-10T21:18:37.056663,0,4,985,0
2026-02-10T21:18:40.806532,0,4,985,0
2026-02-10T21:18:44.606380,0,4,985,0
2026-02-10T21:18:48.126328,0,4,985,0
2026-02-10T21:18:51.726128,0,4,985,0
2026-02-10T21:18:55.455726,0,4,985,0
2026-02-10T21:18:59.065589,0,4,985,0
2026-02-10T21:19:02.719062,0,4,985,0
2026-02-10T21:19:06.326402,0,4,985,0
2026-02-10T21:19:10.047110,0,4,985,0
2026-02-10T21:19:13.745377,0,4,985,0
2026-02-10T21:19:17.527085,0,4,985,0
2026-02-10T21:19:20.995141,0,4,985,0
2026-02-10T21:19:24.656580,0,4,985,0
2026-02-10T21:19:28.394872,0,4,985,0
2026-02-10T21:19:31.995522,0,4,985,0
2026-02-10T21:19:35.662554,0,4,985,0
2026-02-10T21:19:39.335147,0,4,985,0
2026-02-10T21:19:42.935659,0,4,985,0
2026-02-10T21:19:46.536469,0,4,985,0
2026-02-10T21:19:50.254851,0,4,985,0
2026-02-10T21:19:53.795525,0,4,985,0
2026-02-10T21:19:57.536845,0,4,985,0
2026-02-10T21:20:01.124182,0,4,985,0
2026-02-10T21:20:04.454270,0,4,985,0
2026-02-10T21:20:08.054066,0,4,985,0
2026-02-10T21:20:11.734233,0,4,985,0
2026-02-10T21:20:15.394166,0,4,985,0
2026-02-10T21:20:19.135994,0,4,985,0
2026-02-10T21:20:22.803555,0,4,985,0
2026-02-10T21:20:26.255092,0,4,985,0
2026-02-10T21:20:29.854909,0,4,985,0
2026-02-10T21:20:33.460964,0,4,985,0
2026-02-10T21:20:37.054984,0,4,985,0
2026-02-10T21:20:40.655371,0,4,985,0
2026-02-10T21:20:44.394116,0,4,985,0
2026-02-10T21:20:48.073983,0,4,985,0
2026-02-10T21:20:51.597061,0,4,985,0
2026-02-10T21:20:55.272214,0,4,985,0
2026-02-10T21:20:58.852159,0,4,985,0
2026-02-10T21:21:02.392683,0,4,985,0
2026-02-10T21:21:06.052260,0,4,985,0
2026-02-10T21:21:09.591880,0,4,985,0
2026-02-10T21:21:13.135606,0,4,985,0
2026-02-10T21:21:16.871761,0,4,985,0
2026-02-10T21:21:20.653937,0,4,985,0
2026-02-10T21:21:24.272798,0,4,985,0
2026-02-10T21:21:27.801948,0,4,985,0
2026-02-10T21:21:31.471398,0,4,985,0
2026-02-10T21:21:35.054247,0,4,985,0
2026-02-10T21:21:38.591024,0,4,985,0
2026-02-10T21:21:42.190919,0,4,985,0
2026-02-10T21:21:45.661381,0,4,985,0
2026-02-10T21:21:49.266605,0,4,985,0
2026-02-10T21:21:53.051427,0,4,985,0
2026-02-10T21:21:56.460279,0,4,985,0
2026-02-10T21:22:00.260537,0,4,985,0
2026-02-10T21:22:03.870780,0,4,985,0
2026-02-10T21:22:07.873513,0,4,985,0
2026-02-10T21:22:11.390944,0,4,985,0
2026-02-10T21:22:15.071591,0,4,985,0
2026-02-10T21:22:18.656101,0,4,985,0
2026-02-10T21:22:22.469906,0,4,985,0
2026-02-10T21:22:26.130370,0,4,985,0
2026-02-10T21:22:29.863338,0,4,985,0
2026-02-10T21:22:33.730007,0,4,985,0
2026-02-10T21:22:37.509163,0,4,985,0
2026-02-10T21:22:41.259628,0,4,985,0
2026-02-10T21:22:44.988968,0,4,985,0
2026-02-10T21:22:48.809171,0,4,985,0
2026-02-10T21:22:52.529975,0,4,985,0
2026-02-10T21:22:56.068937,0,4,985,0
2026-02-10T21:22:59.589145,0,4,985,0
2026-02-10T21:23:03.399030,0,4,985,0
2026-02-10T21:23:07.129938,0,4,985,0
2026-02-10T21:23:10.800651,0,4,985,0
2026-02-10T21:23:14.388514,0,4,985,0
2026-02-10T21:23:18.118736,0,4,985,0
2026-02-10T21:23:21.988483,0,4,985,0
2026-02-10T21:23:25.808947,0,4,985,0
2026-02-10T21:23:29.457758,0,4,985,0
2026-02-10T21:23:33.128458,0,4,985,0
2026-02-10T21:23:36.989353,0,4,985,0
2026-02-10T21:23:40.598746,0,4,985,0
2026-02-10T21:23:44.208296,0,4,985,0
2026-02-10T21:23:47.867592,0,4,985,0
2026-02-10T21:23:51.417358,0,4,985,0
2026-02-10T21:23:54.918523,0,4,985,0
2026-02-10T21:23:58.587637,0,4,985,0
2026-02-10T21:24:02.397560,0,4,985,0
2026-02-10T21:24:05.997168,0,4,985,0
2026-02-10T21:24:09.537903,0,4,985,0
2026-02-10T21:24:13.197483,0,4,985,0
2026-02-10T21:24:16.806779,0,4,985,0
2026-02-10T21:24:20.406977,0,4,985,0
2026-02-10T21:24:24.046747,0,4,985,0
2026-02-10T21:24:27.596882,0,4,985,0
2026-02-10T21:24:31.046393,0,4,985,0
2026-02-10T21:24:34.736420,0,4,985,0
2026-02-10T21:24:38.466804,0,4,985,0
2026-02-10T21:24:41.990358,0,4,985,0
2026-02-10T21:24:45.605967,0,4,985,0
2026-02-10T21:24:49.066036,0,4,985,0
2026-02-10T21:24:52.728406,0,4,985,0
2026-02-10T21:24:56.056378,0,4,985,0
2026-02-10T21:24:59.865565,0,4,985,0
2026-02-10T21:25:03.525751,0,4,985,0
2026-02-10T21:25:07.326491,0,4,985,0
2026-02-10T21:25:10.915515,0,4,985,0
2026-02-10T21:25:14.535393,0,4,985,0
2026-02-10T21:25:18.325478,0,4,985,0
2026-02-10T21:25:22.125198,0,4,985,0
2026-02-10T21:25:25.804477,0,4,985,0
2026-02-10T21:25:29.604851,0,4,985,0
2026-02-10T21:25:33.325292,0,4,985,0
2026-02-10T21:25:36.735021,0,4,985,0
2026-02-10T21:25:40.193887,0,4,985,0
2026-02-10T21:25:43.724193,0,4,985,0
2026-02-10T21:25:47.263266,0,4,985,0
2026-02-10T21:25:50.723826,0,4,985,0
2026-02-10T21:25:54.445248,0,4,985,0
2026-02-10T21:25:57.924640,0,4,985,0
2026-02-10T21:26:01.583730,0,4,985,0
2026-02-10T21:26:05.243158,0,4,985,0
2026-02-10T21:26:08.862441,0,4,985,0
2026-02-10T21:26:12.733134,0,4,985,0
2026-02-10T21:26:16.243127,0,4,985,0
2026-02-10T21:26:20.052199,0,4,985,0
2026-02-10T21:26:23.742456,0,4,985,0
2026-02-10T21:26:27.521982,0,4,985,0
2026-02-10T21:26:31.321731,0,4,985,0
2026-02-10T21:26:35.201479,0,4,985,0
2026-02-10T21:26:38.661500,0,4,985,0
2026-02-10T21:26:42.131613,0,4,985,0
2026-02-10T21:26:46.001496,0,4,985,0
2026-02-10T21:26:49.802133,0,4,985,0
2026-02-10T21:26:53.341062,0,4,985,0
2026-02-10T21:26:56.932307,0,4,985,0
2026-02-10T21:27:00.451326,0,4,985,0
2026-02-10T21:27:03.991017,0,4,985,0
2026-02-10T21:27:07.800164,0,4,985,0
2026-02-10T21:27:11.453295,0,4,985,0
2026-02-10T21:27:15.191069,0,4,985,0
2026-02-10T21:27:18.932365,0,4,985,0
2026-02-10T21:27:22.931284,0,4,985,0
2026-02-10T21:27:26.332029,0,4,985,0
2026-02-10T21:27:29.931752,0,4,985,0
2026-02-10T21:27:33.650285,0,4,985,0
2026-02-10T21:27:37.110985,0,4,985,0
2026-02-10T21:27:40.849705,0,4,985,0
2026-02-10T21:27:44.309699,0,4,985,0
2026-02-10T21:27:48.188681,0,4,985,0
2026-02-10T21:27:51.850947,0,4,985,0
2026-02-10T21:27:55.728051,0,4,985,0
2026-02-10T21:27:59.188184,0,4,985,0
2026-02-10T21:28:03.050673,0,4,985,0
2026-02-10T21:28:06.798135,0,4,985,0
2026-02-10T21:28:10.469611,0,4,985,0
2026-02-10T21:28:13.918327,0,4,985,0
2026-02-10T21:28:17.457230,0,4,985,0
2026-02-10T21:28:21.138030,0,4,985,0
2026-02-10T21:28:24.728351,0,4,985,0
2026-02-10T21:28:28.337736,0,4,985,0
2026-02-10T21:28:31.756999,0,4,985,0
2026-02-10T21:28:35.346057,0,4,985,0
2026-02-10T21:28:39.146258,0,4,985,0
2026-02-10T21:28:42.946307,0,4,985,0
2026-02-10T21:28:46.696949,0,4,985,0
2026-02-10T21:28:50.435984,0,4,985,0
2026-02-10T21:28:53.746901,0,4,985,0
2026-02-10T21:28:57.425694,0,4,985,0
2026-02-10T21:29:01.346646,0,4,985,0
2026-02-10T21:29:05.225720,0,4,985,0
2026-02-10T21:29:09.025572,0,4,985,0
2026-02-10T21:29:12.766141,0,4,985,0
2026-02-10T21:29:16.425882,0,4,985,0
2026-02-10T21:29:19.824952,0,4,985,0
2026-02-10T21:29:23.555309,0,4,985,0
2026-02-10T21:29:27.295218,0,4,985,0
2026-02-10T21:29:31.036957,0,4,985,0
2026-02-10T21:29:34.636416,0,4,985,0
2026-02-10T21:29:38.164241,0,4,985,0
2026-02-10T21:29:42.084654,0,4,985,0
2026-02-10T21:29:45.753382,0,4,985,0
2026-02-10T21:29:49.483828,0,4,985,0
2026-02-10T21:29:53.153469,0,4,985,0
2026-02-10T21:29:56.833275,0,4,985,0
2026-02-10T21:30:00.433195,0,4,985,0
2026-02-10T21:30:04.142815,0,4,985,0
2026-02-10T21:30:07.953723,0,4,985,0
2026-02-10T21:30:11.694819,0,4,985,0
2026-02-10T21:30:15.422775,0,4,985,0
2026-02-10T21:30:19.093340,0,4,985,0
2026-02-10T21:30:22.903667,0,4,985,0
2026-02-10T21:30:26.622436,0,4,985,0
2026-02-10T21:30:30.222293,0,4,985,0
2026-02-10T21:30:34.023326,0,4,985,0
2026-02-10T21:30:37.482305,0,4,985,0
2026-02-10T21:30:41.071742,0,4,985,0
2026-02-10T21:30:44.881797,0,4,985,0
2026-02-10T21:30:48.682759,0,4,985,0
2026-02-10T21:30:52.472470,0,4,985,0
2026-02-10T21:30:56.081730,0,4,985,0
2026-02-10T21:30:59.761000,0,4,985,0
2026-02-10T21:31:03.423380,0,4,985,0
2026-02-10T21:31:07.080506,0,4,985,0
2026-02-10T21:31:10.671479,0,4,985,0
2026-02-10T21:31:14.430846,0,4,985,0
2026-02-10T21:31:18.090243,0,4,985,0
2026-02-10T21:31:21.700719,0,4,985,0
2026-02-10T21:31:25.222461,0,4,985,0
2026-02-10T21:31:28.690158,0,4,985,0
2026-02-10T21:31:32.079831,0,4,985,0
2026-02-10T21:31:35.619707,0,4,985,0
2026-02-10T21:31:39.300272,0,4,985,0
2026-02-10T21:31:42.899640,0,4,985,0
2026-02-10T21:31:46.358941,0,4,985,0
2026-02-10T21:31:50.101377,0,4,985,0
2026-02-10T21:31:53.420095,0,4,985,0
2026-02-10T21:31:57.148676,0,4,985,0
2026-02-10T21:32:01.009305,0,4,985,0
2026-02-10T21:32:04.558375,0,4,985,0
2026-02-10T21:32:08.088179,0,4,985,0
2026-02-10T21:32:11.619225,0,4,985,0
2026-02-10T21:32:15.159517,0,4,985,0
2026-02-10T21:32:18.818195,0,4,985,0
2026-02-10T21:32:22.557948,0,4,985,0
2026-02-10T21:32:26.217841,0,4,985,0
2026-02-10T21:32:29.817649,0,4,985,0
2026-02-10T21:32:33.487912,0,4,985,0
2026-02-10T21:32:37.017585,0,4,985,0
2026-02-10T21:32:40.687542,0,4,985,0
2026-02-10T21:32:44.297809,0,4,985,0
2026-02-10T21:32:47.897128,0,4,985,0
2026-02-10T21:32:51.486805,0,4,985,0
2026-02-10T21:32:55.006715,0,4,985,0
2026-02-10T21:32:58.696576,0,4,985,0
2026-02-10T21:33:02.407567,0,4,985,0
2026-02-10T21:33:06.007897,0,4,985,0
2026-02-10T21:33:09.696200,0,4,985,0
2026-02-10T21:33:13.086629,0,4,985,0
2026-02-10T21:33:16.817272,0,4,985,0
2026-02-10T21:33:20.425701,0,4,985,0
2026-02-10T21:33:23.825441,0,4,985,0
2026-02-10T21:33:27.415594,0,4,985,0
2026-02-10T21:33:30.836840,0,4,985,0
2026-02-10T21:33:34.345169,0,4,985,0
2026-02-10T21:33:38.015735,0,4,985,0
2026-02-10T21:33:41.606381,0,4,985,0
2026-02-10T21:33:45.217873,0,4,985,0
2026-02-10T21:33:48.615710,0,4,985,0
2026-02-10T21:33:52.225381,0,4,985,0
2026-02-10T21:33:55.815083,0,4,985,0
2026-02-10T21:33:59.424975,0,4,985,0
2026-02-10T21:34:03.209352,0,4,985,0
2026-02-10T21:34:06.693529,0,4,985,0
2026-02-10T21:34:10.285820,0,4,985,0
2026-02-10T21:34:14.144233,0,4,985,0
2026-02-10T21:34:17.824343,0,4,985,0
2026-02-10T21:34:21.365711,0,4,985,0
2026-02-10T21:34:25.144628,0,4,985,0
2026-02-10T21:34:28.886968,0,4,985,0
2026-02-10T21:34:32.623548,0,4,985,0
2026-02-10T21:34:36.486174,0,4,985,0
2026-02-10T21:34:40.087695,0,4,985,0
2026-02-10T21:34:43.943713,0,4,985,0
2026-02-10T21:34:47.483665,0,4,985,0
2026-02-10T21:34:51.206461,0,4,985,0
2026-02-10T21:34:54.885844,0,4,985,0
2026-02-10T21:34:58.602632,0,4,985,0
2026-02-10T21:35:02.291917,0,4,985,0
2026-02-10T21:35:05.952237,0,4,985,0
2026-02-10T21:35:09.612922,0,4,985,0
2026-02-10T21:35:13.204849,0,4,985,0
2026-02-10T21:35:16.822663,0,4,985,0
2026-02-10T21:35:20.485086,0,4,985,0
2026-02-10T21:35:24.281443,0,4,985,0
2026-02-10T21:35:27.932563,0,4,985,0
2026-02-10T21:35:31.542629,0,4,985,0
2026-02-10T21:35:35.280923,0,4,985,0
2026-02-10T21:35:39.001376,0,4,985,0
2026-02-10T21:35:42.821233,0,4,985,0
2026-02-10T21:35:46.291064,0,4,985,0
2026-02-10T21:35:50.023766,0,4,985,0
2026-02-10T21:35:53.480769,0,4,985,0
2026-02-10T21:35:57.281142,0,4,985,0
2026-02-10T21:36:01.010683,0,4,985,0
2026-02-10T21:36:04.672146,0,4,985,0
2026-02-10T21:36:08.340563,0,4,985,0
2026-02-10T21:36:11.959695,0,4,985,0
2026-02-10T21:36:15.600700,0,4,985,0
2026-02-10T21:36:19.420688,0,4,985,0
2026-02-10T21:36:23.019730,0,4,985,0
2026-02-10T21:36:26.678834,0,4,985,0
2026-02-10T21:36:30.349135,0,4,985,0
2026-02-10T21:36:33.958880,0,4,985,0
2026-02-10T21:36:37.688801,0,4,985,0
2026-02-10T21:36:41.009566,0,4,985,0
2026-02-10T21:36:44.678824,0,4,985,0
2026-02-10T21:36:48.158532,0,4,985,0
2026-02-10T21:36:51.798976,0,4,985,0
2026-02-10T21:36:55.468380,0,4,985,0
2026-02-10T21:36:59.409087,0,4,985,0
2026-02-10T21:37:03.158231,0,4,985,0
2026-02-10T21:37:06.877972,0,4,985,0
2026-02-10T21:37:10.547206,0,4,985,0
2026-02-10T21:37:14.280513,0,4,985,0
2026-02-10T21:37:17.958542,0,4,985,0
2026-02-10T21:37:21.477512,0,4,985,0
2026-02-10T21:37:25.157393,0,4,985,0
2026-02-10T21:37:28.956939,0,4,985,0
2026-02-10T21:37:32.467119,0,4,985,0
2026-02-10T21:37:36.067538,0,4,985,0
2026-02-10T21:37:39.756844,0,4,985,0
2026-02-10T21:37:43.427262,0,4,985,0
2026-02-10T21:37:47.023809,0,4,985,0
2026-02-10T21:37:50.756144,0,4,985,0
2026-02-10T21:37:54.555967,0,4,985,0
2026-02-10T21:37:58.077095,0,4,985,0
2026-02-10T21:38:01.746096,0,4,985,0
2026-02-10T21:38:05.266729,0,4,985,0
2026-02-10T21:38:08.935963,0,4,985,0
2026-02-10T21:38:12.556345,0,4,985,0
2026-02-10T21:38:16.066476,0,4,985,0
2026-02-10T21:38:19.757119,0,4,985,0
2026-02-10T21:38:23.275158,0,4,985,0
2026-02-10T21:38:26.885367,0,4,985,0
2026-02-10T21:38:30.413978,0,4,985,0
2026-02-10T21:38:34.015962,0,4,985,0
2026-02-10T21:38:37.675320,0,4,985,0
2026-02-10T21:38:41.488040,0,4,985,0
2026-02-10T21:38:45.215312,0,4,985,0
2026-02-10T21:38:49.084996,0,4,985,0
2026-02-10T21:38:52.804667,0,4,985,0
2026-02-10T21:38:56.694048,0,4,985,0
2026-02-10T21:39:00.544339,0,4,985,0
2026-02-10T21:39:04.404665,0,4,985,0
2026-02-10T21:39:08.075070,0,4,985,0
2026-02-10T21:39:11.764925,0,4,985,0
2026-02-10T21:39:15.483620,0,4,985,0
2026-02-10T21:39:19.224417,0,4,985,0
2026-02-10T21:39:23.085789,0,4,985,0
2026-02-10T21:39:26.804057,0,4,985,0
2026-02-10T21:39:30.693177,0,4,985,0
2026-02-10T21:39:34.412941,0,4,985,0
2026-02-10T21:39:38.152639,0,4,985,0
2026-02-10T21:39:41.893026,0,4,985,0
2026-02-10T21:39:45.762779,0,4,985,0
2026-02-10T21:39:49.353051,0,4,985,0
2026-02-10T21:39:53.012453,0,4,985,0
2026-02-10T21:39:56.611907,0,4,985,0
2026-02-10T21:40:00.342019,0,4,985,0
2026-02-10T21:40:04.072234,0,4,985,0
2026-02-10T21:40:07.683286,0,4,985,0
2026-02-10T21:40:11.332361,0,4,985,0
2026-02-10T21:40:15.012201,0,4,985,0
2026-02-10T21:40:18.591378,0,4,985,0
2026-02-10T21:40:22.073464,0,4,985,0
2026-02-10T21:40:25.611673,0,4,985,0
2026-02-10T21:40:29.283247,0,4,985,0
2026-02-10T21:40:33.001437,0,4,985,0
2026-02-10T21:40:36.610733,0,4,985,0
2026-02-10T21:40:40.211629,0,4,985,0
2026-02-10T21:40:43.610844,0,4,985,0
2026-02-10T21:40:47.141399,0,4,985,0
2026-02-10T21:40:50.941514,0,4,985,0
2026-02-10T21:40:54.482965,0,4,985,0
2026-02-10T21:40:58.020580,0,4,985,0
2026-02-10T21:41:01.821240,0,4,985,0
2026-02-10T21:41:05.420879,0,4,985,0
2026-02-10T21:41:08.749563,0,4,985,0
2026-02-10T21:41:12.401853,0,4,985,0
2026-02-10T21:41:16.162255,0,4,985,0
2026-02-10T21:41:19.889458,0,4,985,0
2026-02-10T21:41:23.479761,0,4,985,0
2026-02-10T21:41:27.079808,0,4,985,0
2026-02-10T21:41:30.739271,0,4,985,0
2026-02-10T21:41:34.418850,0,4,985,0
2026-02-10T21:41:37.949678,0,4,985,0
2026-02-10T21:41:41.611539,0,4,985,0
2026-02-10T21:41:45.361502,0,4,985,0
2026-02-10T21:41:48.998745,0,4,985,0
2026-02-10T21:41:52.538388,0,4,985,0
2026-02-10T21:41:56.198221,0,4,985,0
2026-02-10T21:41:59.869092,0,4,985,0
2026-02-10T21:42:03.470069,0,4,985,0
2026-02-10T21:42:07.197908,0,4,985,0
2026-02-10T21:42:10.608283,0,4,985,0
2026-02-10T21:42:14.288323,0,4,985,0
2026-02-10T21:42:17.678038,0,4,985,0
2026-02-10T21:42:21.397449,0,4,985,0
2026-02-10T21:42:25.077642,0,4,985,0
2026-02-10T21:42:28.677400,0,4,985,0
2026-02-10T21:42:32.407057,0,4,985,0
2026-02-10T21:42:36.077044,0,4,985,0
2026-02-10T21:42:39.817467,0,4,985,0
2026-02-10T21:42:43.476860,0,4,985,0
2026-02-10T21:42:47.087038,0,4,985,0
2026-02-10T21:42:50.677291,0,4,985,0
2026-02-10T21:42:54.147779,0,4,985,0
2026-02-10T21:42:57.688024,0,4,985,0
2026-02-10T21:43:01.207819,0,4,985,0
2026-02-10T21:43:05.077171,0,4,985,0
2026-02-10T21:43:08.675589,0,4,985,0
2026-02-10T21:43:12.276359,0,4,985,0
2026-02-10T21:43:15.876389,0,4,985,0
2026-02-10T21:43:19.475505,0,4,985,0
2026-02-10T21:43:23.155526,0,4,985,0
2026-02-10T21:43:26.755562,0,4,985,0
2026-02-10T21:43:30.345401,0,4,985,0
2026-02-10T21:43:34.075763,0,4,985,0
2026-02-10T21:43:37.675553,0,4,985,0
2026-02-10T21:43:41.155133,0,4,985,0
2026-02-10T21:43:44.674695,0,4,985,0
2026-02-10T21:43:48.274542,0,4,985,0
2026-02-10T21:43:51.754431,0,4,985,0
2026-02-10T21:43:55.345034,0,4,985,0
2026-02-10T21:43:59.275099,0,4,985,0
2026-02-10T21:44:02.954646,0,4,985,0
2026-02-10T21:44:06.394038,0,4,985,0
2026-02-10T21:44:10.064901,0,4,985,0
2026-02-10T21:44:13.554167,0,4,985,0
2026-02-10T21:44:17.153617,0,4,985,0
2026-02-10T21:44:20.753720,0,4,985,0
2026-02-10T21:44:24.273926,0,4,985,0
2026-02-10T21:44:27.863610,0,4,985,0
2026-02-10T21:44:31.543797,0,4,985,0
2026-02-10T21:44:35.072909,0,4,985,0
2026-02-10T21:44:38.793140,0,4,985,0
2026-02-10T21:44:42.413315,0,4,985,0
2026-02-10T21:44:46.073147,0,4,985,0
2026-02-10T21:44:49.874513,0,4,985,0
2026-02-10T21:44:53.614837,0,4,985,0
2026-02-10T21:44:57.352686,0,4,985,0
2026-02-10T21:45:01.273123,0,4,985,0
2026-02-10T21:45:04.942991,0,4,985,0
2026-02-10T21:45:08.662185,0,4,985,0
2026-02-10T21:45:12.341894,0,4,985,0
2026-02-10T21:45:15.872091,0,4,985,0
2026-02-10T21:45:19.471638,0,4,985,0
2026-02-10T21:45:23.072010,0,4,985,0
2026-02-10T21:45:26.750956,0,4,985,0
2026-02-10T21:45:30.347346,0,4,985,0
2026-02-10T21:45:34.071300,0,4,985,0
2026-02-10T21:45:37.871156,0,4,985,0
2026-02-10T21:45:41.471571,0,4,985,0
2026-02-10T21:45:45.270904,0,4,985,0
2026-02-10T21:45:48.931754,0,4,985,0
2026-02-10T21:45:52.610751,0,4,985,0
2026-02-10T21:45:56.410687,0,4,985,0
2026-02-10T21:46:00.002084,0,4,985,0
2026-02-10T21:46:03.550496,0,4,985,0
2026-02-10T21:46:07.150384,0,4,985,0
2026-02-10T21:46:10.810292,0,4,985,0
2026-02-10T21:46:14.610130,0,4,985,0
2026-02-10T21:46:18.010872,0,4,985,0
2026-02-10T21:46:21.670037,0,4,985,0
2026-02-10T21:46:25.350254,0,4,985,0
2026-02-10T21:46:29.069536,0,4,985,0
2026-02-10T21:46:32.880477,0,4,985,0
2026-02-10T21:46:36.549476,0,4,985,0
2026-02-10T21:46:40.149322,0,4,985,0
2026-02-10T21:46:43.819443,0,4,985,0
2026-02-10T21:46:47.549098,0,4,985,0
2026-02-10T21:46:51.069751,0,4,985,0
2026-02-10T21:46:54.748965,0,4,985,0
2026-02-10T21:46:58.469205,0,4,985,0
2026-02-10T21:47:02.149019,0,4,985,0
2026-02-10T21:47:05.948971,0,4,985,0
2026-02-10T21:47:09.538226,0,4,985,0
2026-02-10T21:47:13.026929,0,4,985,0
2026-02-10T21:47:16.938789,0,4,985,0
2026-02-10T21:47:20.748082,0,4,985,0
2026-02-10T21:47:24.337526,0,4,985,0
2026-02-10T21:47:28.070045,0,4,985,0
2026-02-10T21:47:31.538262,0,4,985,0
2026-02-10T21:47:35.338451,0,4,985,0
2026-02-10T21:47:38.938172,0,4,985,0
2026-02-10T21:47:42.538727,0,4,985,0
2026-02-10T21:47:46.197678,0,4,985,0
2026-02-10T21:47:49.658067,0,4,985,0
2026-02-10T21:47:53.157353,0,4,985,0
2026-02-10T21:47:56.536922,0,4,985,0
2026-02-10T21:48:00.001215,0,4,985,0
2026-02-10T21:48:03.679636,0,4,985,0
2026-02-10T21:48:07.256424,0,4,985,0
2026-02-10T21:48:10.881265,0,4,985,0
2026-02-10T21:48:14.479703,0,4,985,0
2026-02-10T21:48:18.216514,0,4,985,0
2026-02-10T21:48:21.875988,0,4,985,0
2026-02-10T21:48:25.475937,0,4,985,0
2026-02-10T21:48:28.879808,0,4,985,0
2026-02-10T21:48:32.478873,0,4,985,0
2026-02-10T21:48:36.335643,0,4,985,0
2026-02-10T21:48:40.195603,0,4,985,0
2026-02-10T21:48:43.935125,0,4,985,0
2026-02-10T21:48:47.535159,0,4,985,0
2026-02-10T21:48:51.203051,0,4,985,0
2026-02-10T21:48:54.806168,0,4,985,0
2026-02-10T21:48:58.494370,0,4,985,0
2026-02-10T21:49:02.274458,0,4,985,0
2026-02-10T21:49:05.814370,0,4,985,0
2026-02-10T21:49:09.534462,0,4,985,0
2026-02-10T21:49:12.944371,0,4,985,0
2026-02-10T21:49:16.604939,0,4,985,0
2026-02-10T21:49:20.404083,0,4,985,0
2026-02-10T21:49:24.074088,0,4,985,0
2026-02-10T21:49:27.616345,0,4,985,0
2026-02-10T21:49:31.353847,0,4,985,0
2026-02-10T21:49:34.954557,0,4,985,0
2026-02-10T21:49:38.488332,0,4,985,0
2026-02-10T21:49:41.873842,0,4,985,0
2026-02-10T21:49:45.414413,0,4,985,0
2026-02-10T21:49:49.152981,0,4,985,0
2026-02-10T21:49:52.473399,0,4,985,0
2026-02-10T21:49:56.132754,0,4,985,0
2026-02-10T21:49:59.732866,0,4,985,0
2026-02-10T21:50:03.552691,0,4,985,0
2026-02-10T21:50:06.943342,0,4,985,0
2026-02-10T21:50:10.613789,0,4,985,0
2026-02-10T21:50:14.072719,0,4,985,0
2026-02-10T21:50:17.792137,0,4,985,0
2026-02-10T21:50:21.592219,0,4,985,0
2026-02-10T21:50:25.143030,0,4,985,0
2026-02-10T21:50:28.752311,0,4,985,0
2026-02-10T21:50:32.342367,0,4,985,0
2026-02-10T21:50:35.953500,0,4,985,0
