timestamp,total,cars,motorcycles,buses,trucks,avg_confidence
2026-02-10T10:25:58.145853,0,0,0,0,0,0
2026-02-10T10:26:02.044456,0,0,0,0,0,0
2026-02-10T10:26:05.894721,0,0,0,0,0,0
2026-02-10T10:26:09.842579,0,0,0,0,0,0
2026-02-10T10:26:13.645257,0,0,0,0,0,0
2026-02-10T10:26:17.494960,0,0,0,0,0,0
2026-02-10T10:26:21.248115,0,0,0,0,0,0
2026-02-10T10:26:25.048025,0,0,0,0,0,0
2026-02-10T10:26:29.093804,0,0,0,0,0,0
2026-02-10T10:26:33.002591,0,0,0,0,0,0
2026-02-10T10:26:36.894904,0,0,0,0,0,0
2026-02-10T10:26:40.854578,0,0,0,0,0,0
2026-02-10T10:26:44.793193,0,0,0,0,0,0
2026-02-10T10:26:48.593210,0,0,0,0,0,0
2026-02-10T10:26:52.413030,0,0,0,0,0,0
2026-02-10T10:26:56.479876,0,0,0,0,0,0
2026-02-10T10:27:00.396682,0,0,0,0,0,0
2026-02-10T10:27:04.293686,0,0,0,0,0,0
2026-02-10T10:27:08.255368,0,0,0,0,0,0
2026-02-10T10:27:11.894770,0,0,0,0,0,0
2026-02-10T10:27:15.994185,0,0,0,0,0,0
2026-02-10T10:27:19.643094,0,0,0,0,0,0
2026-02-10T10:27:23.649445,0,0,0,0,0,0
2026-02-10T10:27:27.443188,0,0,0,0,0,0
2026-02-10T10:27:31.394298,0,0,0,0,0,0
2026-02-10T10:27:35.396640,0,0,0,0,0,0
2026-02-10T10:27:39.394249,0,0,0,0,0,0
2026-02-10T10:27:43.243459,0,0,0,0,0,0
2026-02-10T10:27:46.996569,0,0,0,0,0,0
2026-02-10T10:27:50.799696,0,0,0,0,0,0
2026-02-10T10:27:54.844813,0,0,0,0,0,0
2026-02-10T10:27:58.697172,0,0,0,0,0,0
2026-02-10T10:28:02.493306,0,0,0,0,0,0
2026-02-10T10:28:06.494369,0,0,0,0,0,0
2026-02-10T10:28:10.494136,0,0,0,0,0,0
2026-02-10T10:28:14.494953,0,0,0,0,0,0
2026-02-10T10:28:18.293230,0,0,0,0,0,0
2026-02-10T10:28:22.146494,0,0,0,0,0,0
2026-02-10T10:28:26.043386,0,0,0,0,0,0
2026-02-10T10:28:29.927244,0,0,0,0,0,0
2026-02-10T10:28:33.711221,0,0,0,0,0,0
2026-02-10T10:28:37.396240,0,0,0,0,0,0
2026-02-10T10:28:41.393129,0,0,0,0,0,0
2026-02-10T10:28:45.293691,0,0,0,0,0,0
2026-02-10T10:28:49.244913,0,0,0,0,0,0
2026-02-10T10:28:53.146517,0,0,0,0,0,0
2026-02-10T10:28:57.093805,0,0,0,0,0,0
2026-02-10T10:29:01.005385,0,0,0,0,0,0
2026-02-10T10:29:04.997416,0,0,0,0,0,0
2026-02-10T10:29:09.097390,0,0,0,0,0,0
2026-02-10T10:29:13.259768,0,0,0,0,0,0
2026-02-10T10:29:17.698661,0,0,0,0,0,0
2026-02-10T10:29:21.998781,0,0,0,0,0,0
2026-02-10T10:29:27.096464,0,0,0,0,0,0
2026-02-10T10:29:32.011836,0,0,0,0,0,0
2026-02-10T10:29:36.647500,0,0,0,0,0,0
2026-02-10T10:29:41.248632,0,0,0,0,0,0
2026-02-10T10:29:45.898938,0,0,0,0,0,0
2026-02-10T10:29:50.398961,0,0,0,0,0,0
2026-02-10T10:29:55.046412,0,0,0,0,0,0
2026-02-10T10:30:00.467327,0,0,0,0,0,0
2026-02-10T10:30:05.297057,0,0,0,0,0,0
2026-02-10T10:30:09.500703,0,0,0,0,0,0
2026-02-10T10:30:13.995801,0,0,0,0,0,0
2026-02-10T10:30:18.410577,0,0,0,0,0,0
2026-02-10T10:30:22.640659,0,0,0,0,0,0
2026-02-10T10:30:26.591170,0,0,0,0,0,0
2026-02-10T10:30:30.398825,0,0,0,0,0,0
2026-02-10T10:30:34.489740,0,0,0,0,0,0
2026-02-10T10:30:38.645637,0,0,0,0,0,0
2026-02-10T10:30:43.664990,1,1,0,0,0,0.3
2026-02-10T10:30:48.412453,0,0,0,0,0,0
2026-02-10T10:30:53.095993,0,0,0,0,0,0
2026-02-10T10:30:57.156473,0,0,0,0,0,0
2026-02-10T10:31:01.295470,0,0,0,0,0,0
2026-02-10T10:31:05.795723,0,0,0,0,0,0
2026-02-10T10:31:10.321297,0,0,0,0,0,0
2026-02-10T10:31:15.046459,0,0,0,0,0,0
2026-02-10T10:31:19.803321,0,0,0,0,0,0
2026-02-10T10:31:24.146076,0,0,0,0,0,0
2026-02-10T10:31:29.100028,0,0,0,0,0,0
2026-02-10T10:31:34.044549,0,0,0,0,0,0
2026-02-10T10:31:37.996904,0,0,0,0,0,0
2026-02-10T10:31:42.404563,0,0,0,0,0,0
2026-02-10T10:31:47.502253,0,0,0,0,0,0
2026-02-10T10:31:52.419999,0,0,0,0,0,0
2026-02-10T10:31:58.412672,0,0,0,0,0,0
2026-02-10T10:32:04.398555,0,0,0,0,0,0
2026-02-10T10:32:09.295812,0,0,0,0,0,0
2026-02-10T10:32:14.247850,0,0,0,0,0,0
2026-02-10T10:32:19.911899,0,0,0,0,0,0
2026-02-10T10:32:24.895944,0,0,0,0,0,0
2026-02-10T10:32:29.495409,0,0,0,0,0,0
2026-02-10T10:32:34.051459,0,0,0,0,0,0
2026-02-10T10:32:38.403143,0,0,0,0,0,0
2026-02-10T10:32:42.895903,0,0,0,0,0,0
2026-02-10T10:32:47.598661,0,0,0,0,0,0
2026-02-10T10:32:51.854462,0,0,0,0,0,0
2026-02-10T10:32:55.902988,0,0,0,0,0,0
2026-02-10T10:33:01.098713,0,0,0,0,0,0
2026-02-10T10:33:05.399148,0,0,0,0,0,0
2026-02-10T10:33:09.646763,0,0,0,0,0,0
2026-02-10T10:33:14.252312,0,0,0,0,0,0
2026-02-10T10:33:19.099599,0,0,0,0,0,0
2026-02-10T10:33:24.118674,0,0,0,0,0,0
2026-02-10T10:33:28.851080,0,0,0,0,0,0
2026-02-10T10:33:32.845039,0,0,0,0,0,0
2026-02-10T10:33:37.657399,0,0,0,0,0,0
2026-02-10T10:33:42.401619,0,0,0,0,0,0
2026-02-10T10:33:46.900215,0,0,0,0,0,0
2026-02-10T10:33:51.245545,0,0,0,0,0,0
2026-02-10T10:33:55.796439,0,0,0,0,0,0
2026-02-10T10:34:00.151689,0,0,0,0,0,0
2026-02-10T10:34:05.300915,0,0,0,0,0,0
2026-02-10T10:34:09.897120,0,0,0,0,0,0
2026-02-10T10:34:15.049249,0,0,0,0,0,0
2026-02-10T10:34:19.416301,0,0,0,0,0,0
2026-02-10T10:34:24.399187,0,0,0,0,0,0
2026-02-10T10:34:29.395338,0,0,0,0,0,0
2026-02-10T10:34:34.003786,0,0,0,0,0,0
2026-02-10T10:34:39.099875,0,0,0,0,0,0
2026-02-10T10:34:43.897037,0,0,0,0,0,0
2026-02-10T10:34:48.849586,0,0,0,0,0,0
2026-02-10T10:34:53.404171,0,0,0,0,0,0
2026-02-10T10:34:58.250575,0,0,0,0,0,0
2026-02-10T10:35:02.399265,0,0,0,0,0,0
2026-02-10T10:35:07.501099,0,0,0,0,0,0
2026-02-10T10:35:12.050656,0,0,0,0,0,0
2026-02-10T10:35:17.047827,0,0,0,0,0,0
2026-02-10T10:35:21.246062,0,0,0,0,0,0
2026-02-10T10:35:25.249197,0,0,0,0,0,0
2026-02-10T10:35:29.304749,0,0,0,0,0,0
2026-02-10T10:35:33.655697,0,0,0,0,0,0
2026-02-10T10:35:38.247754,0,0,0,0,0,0
2026-02-10T10:35:42.749237,0,0,0,0,0,0
2026-02-10T10:35:47.397433,0,0,0,0,0,0
2026-02-10T10:35:51.904147,0,0,0,0,0,0
2026-02-10T10:35:56.707012,0,0,0,0,0,0
2026-02-10T10:36:01.399129,0,0,0,0,0,0
2026-02-10T10:36:05.848712,0,0,0,0,0,0
2026-02-10T10:36:10.247706,0,0,0,0,0,0
2026-02-10T10:36:15.003576,0,0,0,0,0,0
2026-02-10T10:36:19.702165,0,0,0,0,0,0
2026-02-10T10:36:24.049121,0,0,0,0,0,0
2026-02-10T10:36:28.808907,0,0,0,0,0,0
2026-02-10T10:36:33.254362,0,0,0,0,0,0
2026-02-10T10:36:37.797353,0,0,0,0,0,0
2026-02-10T10:36:44.066327,0,0,0,0,0,0
2026-02-10T10:36:54.028275,0,0,0,0,0,0
2026-02-10T10:37:10.188076,0,0,0,0,0,0
2026-02-10T10:37:16.297943,0,0,0,0,0,0
2026-02-10T10:37:22.955087,0,0,0,0,0,0
2026-02-10T10:37:28.069054,0,0,0,0,0,0
2026-02-10T10:37:33.293662,0,0,0,0,0,0
2026-02-10T10:37:41.893443,0,0,0,0,0,0
2026-02-10T10:37:53.025503,0,0,0,0,0,0
2026-02-10T10:38:01.508688,0,0,0,0,0,0
2026-02-10T10:38:05.440445,0,0,0,0,0,0
2026-02-10T10:38:09.520587,0,0,0,0,0,0
2026-02-10T10:38:14.272434,0,0,0,0,0,0
2026-02-10T10:38:19.091007,0,0,0,0,0,0
2026-02-10T10:38:23.640316,0,0,0,0,0,0
2026-02-10T10:38:28.147446,0,0,0,0,0,0
2026-02-10T10:38:32.990145,1,1,0,0,0,0.46
2026-02-10T10:38:37.257811,0,0,0,0,0,0
2026-02-10T10:38:41.796514,2,2,0,0,0,0.59
2026-02-10T10:38:46.847243,2,2,0,0,0,0.65
2026-02-10T10:38:51.690178,1,1,0,0,0,0.88
2026-02-10T10:38:56.688398,2,2,0,0,0,0.85
2026-02-10T10:39:01.699662,2,2,0,0,0,0.76
2026-02-10T10:39:07.921478,2,2,0,0,0,0.78
2026-02-10T10:39:13.520021,2,2,0,0,0,0.63
2026-02-10T10:39:19.089161,2,2,0,0,0,0.8
2026-02-10T10:39:23.638086,2,2,0,0,0,0.78
2026-02-10T10:39:28.406574,2,2,0,0,0,0.78
2026-02-10T10:39:33.061495,2,2,0,0,0,0.83
2026-02-10T10:39:38.084678,2,2,0,0,0,0.55
2026-02-10T10:39:43.635096,2,2,0,0,0,0.68
2026-02-10T10:39:49.284118,2,2,0,0,0,0.72
2026-02-10T10:39:54.288397,2,2,0,0,0,0.6
2026-02-10T10:39:59.685167,0,0,0,0,0,0
2026-02-10T10:40:04.642914,0,0,0,0,0,0
2026-02-10T10:40:10.086206,0,0,0,0,0,0
2026-02-10T10:40:14.863455,0,0,0,0,0,0
2026-02-10T10:40:19.440122,0,0,0,0,0,0
2026-02-10T10:40:23.837202,0,0,0,0,0,0
2026-02-10T10:40:28.062338,0,0,0,0,0,0
2026-02-10T10:40:32.884364,1,1,0,0,0,0.26
2026-02-10T10:40:37.149367,1,1,0,0,0,0.28
2026-02-10T10:40:41.233424,0,0,0,0,0,0
2026-02-10T10:40:45.782329,0,0,0,0,0,0
2026-02-10T10:40:50.803243,0,0,0,0,0,0
2026-02-10T10:40:56.156930,0,0,0,0,0,0
2026-02-10T10:41:01.173817,0,0,0,0,0,0
2026-02-10T10:41:07.080222,0,0,0,0,0,0
2026-02-10T10:41:12.169405,1,1,0,0,0,0.4
2026-02-10T10:41:16.998162,0,0,0,0,0,0
2026-02-10T10:41:21.379373,0,0,0,0,0,0
2026-02-10T10:41:25.831471,1,1,0,0,0,0.28
2026-02-10T10:41:31.079328,0,0,0,0,0,0
2026-02-10T10:41:36.081933,0,0,0,0,0,0
2026-02-10T10:41:40.382947,0,0,0,0,0,0
2026-02-10T10:41:44.981830,0,0,0,0,0,0
2026-02-10T10:41:49.232903,0,0,0,0,0,0
2026-02-10T10:41:53.230042,0,0,0,0,0,0
2026-02-10T10:41:57.480575,0,0,0,0,0,0
2026-02-10T10:42:01.979287,0,0,0,0,0,0
2026-02-10T10:42:06.650845,0,0,0,0,0,0
2026-02-10T10:42:10.981284,0,0,0,0,0,0
2026-02-10T10:42:15.129460,0,0,0,0,0,0
2026-02-10T10:42:19.648236,0,0,0,0,0,0
2026-02-10T10:42:24.229071,0,0,0,0,0,0
2026-02-10T10:42:29.028359,0,0,0,0,0,0
2026-02-10T10:42:33.775972,0,0,0,0,0,0
2026-02-10T10:42:38.317578,0,0,0,0,0,0
2026-02-10T10:42:43.376409,0,0,0,0,0,0
2026-02-10T10:42:48.688173,1,1,0,0,0,0.32
2026-02-10T10:42:52.884380,0,0,0,0,0,0
2026-02-10T10:42:57.475715,1,1,0,0,0,0.63
2026-02-10T10:43:02.289906,0,0,0,0,0,0
2026-02-10T10:43:07.569838,0,0,0,0,0,0
2026-02-10T10:43:12.278043,2,2,0,0,0,0.44
2026-02-10T10:43:17.476052,2,2,0,0,0,0.47
2026-02-10T10:43:22.837755,1,1,0,0,0,0.33
2026-02-10T10:43:28.247230,0,0,0,0,0,0
2026-02-10T10:43:32.977745,0,0,0,0,0,0
2026-02-10T10:43:37.626923,1,1,0,0,0,0.43
2026-02-10T10:43:42.027837,0,0,0,0,0,0
2026-02-10T10:43:47.031566,1,1,0,0,0,0.42
2026-02-10T10:43:52.156095,0,0,0,0,0,0
2026-02-10T10:43:57.383123,1,1,0,0,0,0.35
2026-02-10T10:44:02.075185,0,0,0,0,0,0
2026-02-10T10:44:06.604994,1,1,0,0,0,0.35
2026-02-10T10:44:11.581856,2,2,0,0,0,0.48
2026-02-10T10:44:17.047783,0,0,0,0,0,0
2026-02-10T10:44:22.381175,0,0,0,0,0,0
2026-02-10T10:44:27.475499,2,2,0,0,0,0.5
2026-02-10T10:44:32.979765,1,1,0,0,0,0.33
2026-02-10T10:44:37.790625,0,0,0,0,0,0
2026-02-10T10:44:42.383918,0,0,0,0,0,0
2026-02-10T10:44:47.373406,0,0,0,0,0,0
2026-02-10T10:44:51.975817,0,0,0,0,0,0
2026-02-10T10:44:57.272589,0,0,0,0,0,0
2026-02-10T10:45:02.075072,1,1,0,0,0,0.27
2026-02-10T10:45:06.892255,1,1,0,0,0,0.6
2026-02-10T10:45:11.124280,0,0,0,0,0,0
2026-02-10T10:45:15.872074,0,0,0,0,0,0
2026-02-10T10:45:20.861144,2,2,0,0,0,0.45
2026-02-10T10:45:25.632663,0,0,0,0,0,0
2026-02-10T10:45:30.220733,0,0,0,0,0,0
2026-02-10T10:45:34.561393,1,1,0,0,0,0.37
2026-02-10T10:45:39.228179,0,0,0,0,0,0
2026-02-10T10:45:43.682231,1,1,0,0,0,0.47
2026-02-10T10:45:48.270300,0,0,0,0,0,0
2026-02-10T10:45:53.072887,0,0,0,0,0,0
2026-02-10T10:45:57.831600,0,0,0,0,0,0
2026-02-10T10:46:03.074308,1,1,0,0,0,0.29
2026-02-10T10:46:08.271953,2,2,0,0,0,0.48
2026-02-10T10:46:13.775655,0,0,0,0,0,0
2026-02-10T10:46:18.697901,2,2,0,0,0,0.58
2026-02-10T10:46:23.219019,0,0,0,0,0,0
2026-02-10T10:46:28.026875,2,2,0,0,0,0.52
2026-02-10T10:46:32.799250,0,0,0,0,0,0
2026-02-10T10:46:37.484060,1,1,0,0,0,0.35
2026-02-10T10:46:42.090169,2,2,0,0,0,0.42
2026-02-10T10:46:47.227943,1,1,0,0,0,0.54
2026-02-10T10:46:51.675830,0,0,0,0,0,0
2026-02-10T10:46:56.127590,1,1,0,0,0,0.33
2026-02-10T10:47:01.029457,0,0,0,0,0,0
2026-02-10T10:47:06.019732,0,0,0,0,0,0
2026-02-10T10:47:11.219897,0,0,0,0,0,0
2026-02-10T10:47:15.971090,1,1,0,0,0,0.33
2026-02-10T10:47:20.870659,1,1,0,0,0,0.31
2026-02-10T10:47:25.671362,1,1,0,0,0,0.38
2026-02-10T10:47:30.905430,2,2,0,0,0,0.38
2026-02-10T10:47:35.648487,2,2,0,0,0,0.42
2026-02-10T10:47:40.841104,0,0,0,0,0,0
2026-02-10T10:47:45.100318,1,1,0,0,0,0.52
2026-02-10T10:47:49.569714,1,1,0,0,0,0.36
2026-02-10T10:47:54.921525,1,1,0,0,0,0.36
2026-02-10T10:47:59.368787,1,1,0,0,0,0.39
2026-02-10T10:48:04.117804,1,1,0,0,0,0.44
2026-02-10T10:48:08.663365,0,0,0,0,0,0
2026-02-10T10:48:13.416609,0,0,0,0,0,0
2026-02-10T10:48:19.193795,2,2,0,0,0,0.48
2026-02-10T10:48:23.670017,2,2,0,0,0,0.36
2026-02-10T10:48:29.140281,0,0,0,0,0,0
2026-02-10T10:48:33.419304,0,0,0,0,0,0
2026-02-10T10:48:37.630001,0,0,0,0,0,0
2026-02-10T10:48:42.275153,1,1,0,0,0,0.5
2026-02-10T10:48:46.629820,1,1,0,0,0,0.44
2026-02-10T10:48:50.820972,1,1,0,0,0,0.55
2026-02-10T10:48:55.216230,0,0,0,0,0,0
2026-02-10T10:48:59.816878,1,1,0,0,0,0.31
2026-02-10T10:49:04.116876,2,2,0,0,0,0.44
2026-02-10T10:49:09.416212,2,2,0,0,0,0.44
2026-02-10T10:49:14.532094,0,0,0,0,0,0
2026-02-10T10:49:19.414310,0,0,0,0,0,0
2026-02-10T10:49:24.115647,0,0,0,0,0,0
2026-02-10T10:49:29.220369,0,0,0,0,0,0
2026-02-10T10:49:34.072547,2,2,0,0,0,0.29
2026-02-10T10:49:39.855598,0,0,0,0,0,0
2026-02-10T10:49:43.867469,0,0,0,0,0,0
2026-02-10T10:49:48.122408,0,0,0,0,0,0
2026-02-10T10:49:53.016196,0,0,0,0,0,0
2026-02-10T10:49:57.363950,2,2,0,0,0,0.37
2026-02-10T10:50:02.021475,0,0,0,0,0,0
2026-02-10T10:50:06.283989,0,0,0,0,0,0
2026-02-10T10:50:10.779402,1,1,0,0,0,0.46
2026-02-10T10:50:15.365713,1,1,0,0,0,0.5
2026-02-10T10:50:21.031770,2,2,0,0,0,0.35
2026-02-10T10:50:26.117446,2,2,0,0,0,0.31
2026-02-10T10:50:31.067119,2,2,0,0,0,0.54
2026-02-10T10:50:36.764310,1,1,0,0,0,0.5
2026-02-10T10:50:42.025839,0,0,0,0,0,0
2026-02-10T10:50:47.366903,0,0,0,0,0,0
2026-02-10T10:50:52.777850,0,0,0,0,0,0
2026-02-10T10:50:59.424455,0,0,0,0,0,0
2026-02-10T10:51:05.270299,2,2,0,0,0,0.59
2026-02-10T10:51:10.967848,0,0,0,0,0,0
2026-02-10T10:51:15.364146,0,0,0,0,0,0
2026-02-10T10:51:20.015405,0,0,0,0,0,0
2026-02-10T10:51:25.463457,2,2,0,0,0,0.53
2026-02-10T10:51:31.000760,0,0,0,0,0,0
2026-02-10T10:51:35.874897,0,0,0,0,0,0
2026-02-10T10:51:40.290166,0,0,0,0,0,0
2026-02-10T10:51:45.012086,0,0,0,0,0,0
2026-02-10T10:51:49.263067,0,0,0,0,0,0
2026-02-10T10:51:53.967045,0,0,0,0,0,0
2026-02-10T10:51:59.062299,0,0,0,0,0,0
2026-02-10T10:52:04.365528,0,0,0,0,0,0
2026-02-10T10:52:09.082689,0,0,0,0,0,0
2026-02-10T10:52:13.821730,2,2,0,0,0,0.3
2026-02-10T10:52:19.216267,0,0,0,0,0,0
2026-02-10T10:52:25.664777,1,1,0,0,0,0.39
2026-02-10T10:52:31.615439,0,0,0,0,0,0
2026-02-10T10:52:37.219412,0,0,0,0,0,0
2026-02-10T10:52:42.261630,0,0,0,0,0,0
2026-02-10T10:52:46.861242,0,0,0,0,0,0
2026-02-10T10:52:51.823573,0,0,0,0,0,0
2026-02-10T10:52:57.461520,0,0,0,0,0,0
2026-02-10T10:53:02.549934,0,0,0,0,0,0
2026-02-10T10:53:07.622006,2,2,0,0,0,0.55
2026-02-10T10:53:13.280540,1,1,0,0,0,0.27
2026-02-10T10:53:17.761213,0,0,0,0,0,0
2026-02-10T10:53:23.362133,0,0,0,0,0,0
2026-02-10T10:53:29.962233,0,0,0,0,0,0
2026-02-10T10:53:35.261287,0,0,0,0,0,0
2026-02-10T10:53:40.257500,1,1,0,0,0,0.28
2026-02-10T10:53:44.812618,0,0,0,0,0,0
2026-02-10T10:53:49.064264,1,1,0,0,0,0.64
2026-02-10T10:53:53.661423,0,0,0,0,0,0
2026-02-10T10:53:57.861316,0,0,0,0,0,0
2026-02-10T10:54:02.219324,0,0,0,0,0,0
2026-02-10T10:54:06.669371,0,0,0,0,0,0
2026-02-10T10:54:10.862380,1,1,0,0,0,0.26
2026-02-10T10:54:15.761008,1,1,0,0,0,0.37
2026-02-10T10:54:20.663060,1,1,0,0,0,0.25
2026-02-10T10:54:25.414660,0,0,0,0,0,0
2026-02-10T10:54:30.485142,1,1,0,0,0,0.4
2026-02-10T10:54:35.621294,0,0,0,0,0,0
2026-02-10T10:54:40.821100,0,0,0,0,0,0
2026-02-10T10:54:45.761260,2,2,0,0,0,0.41
2026-02-10T10:54:51.117670,0,0,0,0,0,0
2026-02-10T10:54:55.860670,1,1,0,0,0,0.46
2026-02-10T10:55:02.116105,0,0,0,0,0,0
2026-02-10T10:55:07.420812,1,1,0,0,0,0.27
2026-02-10T10:55:12.392200,2,2,0,0,0,0.43
2026-02-10T10:55:17.461718,0,0,0,0,0,0
2026-02-10T10:55:21.963775,2,2,0,0,0,0.71
2026-02-10T10:55:26.860743,2,2,0,0,0,0.34
2026-02-10T10:55:31.760360,1,1,0,0,0,0.29
2026-02-10T10:55:36.365231,1,1,0,0,0,0.27
2026-02-10T10:55:41.216891,0,0,0,0,0,0
2026-02-10T10:55:45.684550,2,2,0,0,0,0.33
2026-02-10T10:55:50.613377,2,2,0,0,0,0.43
2026-02-10T10:55:55.114969,0,0,0,0,0,0
2026-02-10T10:55:59.423681,2,2,0,0,0,0.4
2026-02-10T10:56:04.701810,0,0,0,0,0,0
2026-02-10T10:56:09.376349,0,0,0,0,0,0
2026-02-10T10:56:13.968283,2,2,0,0,0,0.44
2026-02-10T10:56:19.173188,0,0,0,0,0,0
2026-02-10T10:56:23.661158,0,0,0,0,0,0
2026-02-10T10:56:28.259780,0,0,0,0,0,0
2026-02-10T10:56:33.609492,0,0,0,0,0,0
2026-02-10T10:56:39.058903,0,0,0,0,0,0
2026-02-10T10:56:43.758301,0,0,0,0,0,0
2026-02-10T10:56:47.965380,0,0,0,0,0,0
2026-02-10T10:56:52.375962,2,2,0,0,0,0.43
2026-02-10T10:56:57.861732,3,3,0,0,0,0.77
2026-02-10T10:57:03.267638,2,2,0,0,0,0.48
2026-02-10T10:57:08.382217,0,0,0,0,0,0
2026-02-10T10:57:13.657609,0,0,0,0,0,0
2026-02-10T10:57:18.334889,0,0,0,0,0,0
2026-02-10T10:57:23.210942,2,2,0,0,0,0.37
2026-02-10T10:57:27.820047,0,0,0,0,0,0
2026-02-10T10:57:32.109629,0,0,0,0,0,0
2026-02-10T10:57:36.862397,0,0,0,0,0,0
2026-02-10T10:57:41.209363,2,2,0,0,0,0.38
2026-02-10T10:57:46.111871,0,0,0,0,0,0
2026-02-10T10:57:50.552175,0,0,0,0,0,0
2026-02-10T10:57:55.058068,0,0,0,0,0,0
2026-02-10T10:57:59.758262,0,0,0,0,0,0
2026-02-10T10:58:04.784497,0,0,0,0,0,0
2026-02-10T10:58:09.108104,0,0,0,0,0,0
2026-02-10T10:58:13.459919,0,0,0,0,0,0
2026-02-10T10:58:17.558037,0,0,0,0,0,0
2026-02-10T10:58:21.560351,0,0,0,0,0,0
2026-02-10T10:58:25.760293,0,0,0,0,0,0
2026-02-10T10:58:29.966845,1,1,0,0,0,0.33
2026-02-10T10:58:34.271613,0,0,0,0,0,0
2026-02-10T10:58:38.758504,0,0,0,0,0,0
2026-02-10T10:58:43.416234,0,0,0,0,0,0
2026-02-10T10:58:47.657845,0,0,0,0,0,0
2026-02-10T10:58:52.115165,0,0,0,0,0,0
2026-02-10T10:58:56.208090,0,0,0,0,0,0
2026-02-10T10:59:00.361552,0,0,0,0,0,0
2026-02-10T10:59:04.759626,0,0,0,0,0,0
2026-02-10T10:59:09.061449,0,0,0,0,0,0
2026-02-10T10:59:13.357973,0,0,0,0,0,0
2026-02-10T10:59:17.875943,0,0,0,0,0,0
2026-02-10T10:59:22.833280,0,0,0,0,0,0
2026-02-10T10:59:27.472636,2,2,0,0,0,0.39
2026-02-10T10:59:32.063080,0,0,0,0,0,0
2026-02-10T10:59:37.416273,0,0,0,0,0,0
2026-02-10T10:59:42.208129,0,0,0,0,0,0
2026-02-10T10:59:46.723096,0,0,0,0,0,0
2026-02-10T10:59:50.862697,0,0,0,0,0,0
2026-02-10T10:59:55.458803,0,0,0,0,0,0
2026-02-10T11:00:00.073356,0,0,0,0,0,0
2026-02-10T11:00:04.655850,2,2,0,0,0,0.42
2026-02-10T11:00:09.433264,0,0,0,0,0,0
2026-02-10T11:00:14.113840,0,0,0,0,0,0
2026-02-10T11:00:18.359758,0,0,0,0,0,0
2026-02-10T11:00:22.814365,0,0,0,0,0,0
2026-02-10T11:00:27.239001,0,0,0,0,0,0
2026-02-10T11:00:31.558892,0,0,0,0,0,0
2026-02-10T11:00:36.060070,0,0,0,0,0,0
2026-02-10T11:00:40.607712,0,0,0,0,0,0
2026-02-10T11:00:45.206482,0,0,0,0,0,0
2026-02-10T11:00:49.359808,0,0,0,0,0,0
2026-02-10T11:00:53.599737,1,1,0,0,0,0.32
2026-02-10T11:00:57.762659,0,0,0,0,0,0
2026-02-10T11:01:01.957677,0,0,0,0,0,0
2026-02-10T11:01:06.795073,1,1,0,0,0,0.33
2026-02-10T11:01:10.863318,0,0,0,0,0,0
2026-02-10T11:01:15.613123,0,0,0,0,0,0
2026-02-10T11:01:19.985577,0,0,0,0,0,0
2026-02-10T11:01:24.652018,0,0,0,0,0,0
2026-02-10T11:01:29.057223,0,0,0,0,0,0
2026-02-10T11:01:33.008615,0,0,0,0,0,0
2026-02-10T11:01:37.807848,0,0,0,0,0,0
2026-02-10T11:01:42.257898,0,0,0,0,0,0
2026-02-10T11:01:46.261735,1,1,0,0,0,0.33
2026-02-10T11:01:50.612160,0,0,0,0,0,0
2026-02-10T11:01:55.208015,0,0,0,0,0,0
2026-02-10T11:01:59.357883,0,0,0,0,0,0
2026-02-10T11:02:03.757323,0,0,0,0,0,0
2026-02-10T11:02:07.756549,0,0,0,0,0,0
2026-02-10T11:02:11.767305,0,0,0,0,0,0
2026-02-10T11:02:15.965160,0,0,0,0,0,0
2026-02-10T11:02:20.379197,0,0,0,0,0,0
2026-02-10T11:02:24.619005,0,0,0,0,0,0
2026-02-10T11:02:28.913232,0,0,0,0,0,0
2026-02-10T11:02:33.361206,0,0,0,0,0,0
2026-02-10T11:02:37.366902,0,0,0,0,0,0
2026-02-10T11:02:41.805396,0,0,0,0,0,0
2026-02-10T11:02:46.827855,0,0,0,0,0,0
2026-02-10T11:02:51.015193,0,0,0,0,0,0
2026-02-10T11:02:54.959017,0,0,0,0,0,0
2026-02-10T11:02:59.356710,0,0,0,0,0,0
2026-02-10T11:03:03.611153,0,0,0,0,0,0
2026-02-10T11:03:07.606134,2,2,0,0,0,0.31
2026-02-10T11:03:12.677851,0,0,0,0,0,0
2026-02-10T11:03:16.756737,0,0,0,0,0,0
2026-02-10T11:03:21.757855,0,0,0,0,0,0
2026-02-10T11:03:26.854994,0,0,0,0,0,0
2026-02-10T11:03:30.985420,0,0,0,0,0,0
2026-02-10T11:03:35.757286,0,0,0,0,0,0
2026-02-10T11:03:40.254807,0,0,0,0,0,0
2026-02-10T11:03:44.548587,0,0,0,0,0,0
2026-02-10T11:03:48.691779,0,0,0,0,0,0
2026-02-10T11:03:53.463764,0,0,0,0,0,0
2026-02-10T11:03:57.804407,0,0,0,0,0,0
2026-02-10T11:04:02.747994,0,0,0,0,0,0
2026-02-10T11:04:07.104958,0,0,0,0,0,0
2026-02-10T11:04:11.613225,0,0,0,0,0,0
2026-02-10T11:04:15.956649,0,0,0,0,0,0
2026-02-10T11:04:20.008943,0,0,0,0,0,0
2026-02-10T11:04:24.649624,0,0,0,0,0,0
2026-02-10T11:04:28.856489,0,0,0,0,0,0
